,date,sentiment_score,content,source
4975,2019-01-17,0.617504,【中国石油风险勘探全面提速】中国石油消息，为进一步贯彻落实习近平总书记关于提升国内油气勘探开发力度，努力保障国家能源安全的批示，中国石油进一步加大风险勘探投资力度，2019年风险勘探投资规模由10亿元增至50亿元。（中国石油网）,eastmoney
5380,2019-01-18,0.985202,【中国石油：2019年要确保原油产量稳中上升和天然气快速上产】中国石油集团2019年工作会议1月17日召开。董事长王宜林表示，2019年，要大力提升勘探开发力度，加快提高油气自给率，确保原油产量稳中上升和天然气快速上产。打造一批大型化、特色化、一体化的炼化企业。要全面扩大国内对外合作，积极稳妥推进全产业链合资合作，深化与民营资本、金融资本、社会资本和国际大公司的务实合作。(证券时报),eastmoney
5278,2019-01-18,0.755025,【华北沁水煤层气田年产突破10亿方】据华北油田煤层气事业部1月中旬统计，在开发区块未增加的情况下，华北油田晋南沁水盆地煤层气田年产量3年增产2亿多立方米，2018年达到创纪录的10.2亿立方米，成为国内唯一地面抽采年产量超过10亿立方米的煤层气田。（中国石油网）,eastmoney
5251,2019-01-18,0.95886,【中国石油集团2019年工作会议：加快提高油气自给率深化混合所有制改革】中国石油集团2019年工作会议提出，2019年要大力提升勘探开发力度，加快提高油气自给率，确保原油产量稳中上升和天然气快速上产；加快炼化转型升级步伐，抓好重大项目建设；推进“燃料型”向“材料型”转型，大力开发高附加值化工产品；完善公司治理和专业化重组，深化混合所有制改革和瘦身健体；聚焦关键核心技术突破，以更大力度推进科技创新。（中国石油网）,eastmoney
8723,2019-01-18,0.956309,【柴达木盆地第四大气区探实 尖北产量超亿方】中国石油天然气集团公司青海油田分公司18日透露，经过近两年试采评价，尖北新区已累计生产天然气1.03亿立方米，成为甘青藏地区天然气保供的“接力棒”，标志着柴达木盆地第四大气区已经探实。（中国新闻网）,sina
8856,2019-01-18,0.94022,【中国石油：长庆油田年产日产天然气连创新高】长庆油田2018年生产天然气387.48亿立方米，创历史最高水平。1月17日，该油田天然气日产量一举突破1.2亿立方米，创造了天然气日产量的历史最高纪录。长庆油田作为我国最大的油气生产基地和天然气中心枢纽，承担着向北京、西安等40多个大中城市安全稳定供气的重任。,sina
10535,2019-01-18,0.965462,【中国石油集团2019年工作会议：加快提高油气自给率，深化混合所有制改革和瘦身健体】会议提出，2019年要大力提升勘探开发力度，加快提高油气自给率，确保原油产量稳中上升和天然气快速上产；加快炼化转型升级步伐，抓好重大项目建设；推进“燃料型”向“材料型”转型，大力开发高附加值化工产品；完善公司治理和专业化重组，深化混合所有制改革和瘦身健体；聚焦关键核心技术突破，以更大力度推进科技创新；大力推进数字化、可视化、自动化、智能化发展，逐步构建综合型共享服务体系，到2020年努力建成“共享中国石油”。,wallstreetcn
8699,2019-01-18,0.965462,【中国石油集团2019年工作会议：加快提高油气自给率，深化混合所有制改革和瘦身健体】会议提出，2019年要大力提升勘探开发力度，加快提高油气自给率，确保原油产量稳中上升和天然气快速上产；加快炼化转型升级步伐，抓好重大项目建设；推进“燃料型”向“材料型”转型，大力开发高附加值化工产品；完善公司治理和专业化重组，深化混合所有制改革和瘦身健体；聚焦关键核心技术突破，以更大力度推进科技创新；大力推进数字化、可视化、自动化、智能化发展，逐步构建综合型共享服务体系，到2020年努力建成“共享中国石油”。,sina
5516,2019-01-18,0.746795,云财经讯，中国石油天然气集团公司青海油田分公司18日透露，经过近两年试采评价，尖北新区已累计生产天然气1.03亿立方米，成为甘青藏地区天然气保供的“接力棒”，标志着柴达木盆地第四大气区已经探实。（中国新闻网）,yuncaijing
8857,2019-01-18,0.992717,【中国石油：2019年要确保原油产量稳中上升和天然气快速上产】中国石油集团2019年工作会议1月17日召开。董事长王宜林表示，2019年，要大力提升勘探开发力度，加快提高油气自给率，确保原油产量稳中上升和天然气快速上产。打造一批大型化、特色化、一体化的炼化企业。要全面扩大国内对外合作，积极稳妥推进全产业链合资合作，深化与民营资本、金融资本、社会资本和国际大公司的务实合作。,sina
10545,2019-01-18,0.959458,【柴达木盆地第四大气区探实，尖北产量超亿方】中国石油天然气集团公司青海油田分公司18日透露，经过近两年试采评价，尖北新区已累计生产天然气1.03亿立方米，成为甘青藏地区天然气保供的“接力棒”，标志着柴达木盆地第四大气区已经探实。（中新网）,wallstreetcn
9054,2019-01-19,0.0650985,【亚马尔项目加工量超千万吨】1月15日，在中国石油正式成为亚马尔LNG项目股东5周年之际传来喜讯，亚马尔项目已累计生产LNG超千万吨。这个被誉为“北极圈内能源明珠”的LNG项目，是中国石油在“一带一路”倡议提出后参与实施的首个海外特大型项目。,sina
5503,2019-01-19,0.0980559,【亚马尔项目加工量超千万吨】1月15日，在中国石油正式成为亚马尔LNG项目股东5周年之际传来喜讯，亚马尔项目已累计生产LNG超千万吨。这个被誉为“北极圈内能源明珠”的LNG项目，是中国石油在“一带一路”倡议提出后参与实施的首个海外特大型项目。（证券时报网）,eastmoney
11147,2019-01-19,0.954489,【央企结构调整ETF上市，长期配置价值引机构热捧】 1月18日，华夏、博时和银华3家公募基金旗下的央企结构调整ETF同时挂牌上市。从3只央企结构调整ETF公布的十大重仓股来看，中国石油、中国中铁、中国石化和中国中车等大型央企均榜上有名。业内人士认为，央企结构调整指数的投资价值还包括三大方面：首先，企业体制改善以及运营效率的提升会提供盈利改善的长期机会；其次，新经济龙头中的部分央企在经济平稳运行过程中，将凸显出“强者恒强”的增值机会；第三，随着政策的逐一落地，优质央企能够更快获得二级市场的价值发现和重估的事件性投资机会。（上证报）,wallstreetcn
5745,2019-01-20,0.955498,【央企年度工作会议透露国企改革新动向 这些投资机会不容错过】每年1月份一般都会有一段宏观政策的空窗期，不少企业的年度工作会议会在这期间密集上演。作为行业领头羊的央企的工作会议尤其值得关注，这也成为市场观察国资国企动向，把脉全年投资机会的重要契机。近期，铁路总公司、中国石油、国家电网相继召开年度工作会议。由于它们在各自行业居于主导地位，也由于这些企业过去的体制机制较为固化，需要破除的体制机制障碍比较多，改革压力较大。(证券时报),eastmoney
5881,2019-01-21,0.405378,【业绩预告】中国石油公告称，预计2018年净利润同比增长123%-132%。,eastmoney
2013,2019-01-21,0.417371,中国石油公告称，预计2018年净利润同比增长123%-132%。,10jqka
11697,2019-01-21,0.55623,"中国石油发布公告称，预计2018年净利润将增加280亿元-300亿元，同比增长123%到132%。
",wallstreetcn
11698,2019-01-21,0.731083,中国石油：预计2018年净利润将增加280亿元-300亿元，同比增长123%到132%。,wallstreetcn
9518,2019-01-21,0.731083,中国石油：预计2018年净利润将增加280亿元-300亿元，同比增长123%到132%。,sina
6324,2019-01-22,0.827991,【国产LNG计量系统 首次亮相大连接收站】近日，国内首个国产化LNG计量系统在昆仑能源大连LNG接收站正式投用，标志着国内LNG接收站计量系统步入国产化时代，成功打破国外技术垄断，填补国内空白。（中国石油报）,eastmoney
12225,2019-01-22,0.137675,【近500亿央调ETF持仓曝光，有基金重仓中国中车超27%】据四季报，3只基金的股票投资仓位均已超过87%。但有意思的是，虽然3只基金跟踪同一个指数，基金重仓情况却不一致，且和指数成分表也有较大差异。其中银华央企结构调整ETF重仓中国中车超27%，3只基金重仓中国石油也均超过15%。,wallstreetcn
12596,2019-01-22,0.817658,【国产LNG计量系统首次亮相大连接收站】近日，国内首个国产化LNG计量系统在昆仑能源大连LNG接收站正式投用，标志着国内LNG接收站计量系统步入国产化时代，成功打破国外技术垄断，填补国内空白。（中国石油网）,wallstreetcn
