,date,sentiment_score,content,source
60939,2019-07-22,0.509678,【北上资金大幅加仓海康威视 加增原料备货确保供应链安全】海康威视(002415)业绩的复苏，在今年半年报中得到确认，市场也是涨声相迎。不过，中兴、华为的遭遇，给海康威视提了个醒。为了应对不确定性，公司原材料的备货同样大幅上涨。（证券时报）,eastmoney
51710,2019-07-22,0.250103,云财经讯，海康威视今日大涨7.8%，深股通买入8亿元并卖出3.36亿元，一机构买入6409万元，一机构卖出1.09亿元。,yuncaijing
51811,2019-07-22,0.885887,  云财经讯，N型反转模型7月19日筛选个股海康威视早盘一度涨超7%。【N型反转】专注于强势股的第二波上涨，是标准的涨停回马枪模型。点击订阅,yuncaijing
51665,2019-07-22,0.340897,  海康威视涨近8%，深股通买入8亿卖出3.36亿，国泰君安上海江苏路买入4.29亿，国泰君安北京苏州桥卖出1.41亿，一机构卖出1.09亿。,yuncaijing
92673,2019-07-22,0.163612,【海康威视：二季度加大部分物料备货 力争全年收入增长20%以上】海康威视20日举行业绩说明会，公司国内业务上半年营收同比增长16.46%，3月开始商机数量逐步增长。海外业务上半年营收同比增长10.29%，增速与过往相比有明显下降，美国的营收从去年下半年以来呈现负增长态势。二季度，公司加大了部分物料的备货，增加应对不确定风险的弹性，导致存货与应付款项均有所上升，公司有能力做好各种可能性的应对。海康威视将努力争取全年收入增长达到20%以上。,sina
51692,2019-07-22,0.491607,云财经讯，北上资金今日净流入3.85亿元。沪股通方面，新城控股净买入1.02亿，兴业银行净买入0.77亿。深股通方面，海康威视净买入4.65亿，中兴通讯净买入1.79亿。,yuncaijing
92388,2019-07-22,0.629932,北上资金今日净买入海康威视4.65亿元、中兴通讯1.79亿元，净卖出中国平安2.01亿元、贵州茅台1.62亿元。,sina
29668,2019-07-22,0.375775,海康威视(002415)20日举行业绩说明会，公司国内业务上半年营收同比增长16.46%，3月开始商机数量逐步增长。海外业务上半年营收同比增长10.29%，增速与过往相比有明显下降，美国的营收从去年下半年以来呈现负增长态势。二季度，公司加大了部分物料...,10jqka
51693,2019-07-22,0.700588,云财经讯，北上资金今日净买入海康威视4.65亿元、中兴通讯1.79亿元，净卖出中国平安2.01亿元、贵州茅台1.62亿元,yuncaijing
61032,2019-07-22,0.0486586,【海康威视龙虎榜：深股通净买入4.65亿元】海康威视今日大涨7.8%，该股盘后数据显示，深股通买入8亿元并卖出3.36亿元，净买入4.65亿元；一机构买入6409万元，一机构卖出1.09亿元。,eastmoney
61021,2019-07-22,0.791462,【北向资金买入海康威视4.65亿元】北向资金逆势净流入近4亿元，海康威视获净买入4.65亿元，中兴通讯、格力电器分别获净买入逾1亿元；中国平安遭净卖出2亿元。,eastmoney
92413,2019-07-22,0.15446,海康威视今日大涨7.8%，深股通买入8亿元并卖出3.36亿元，一机构买入6409万元，一机构卖出1.09亿元。,sina
30471,2019-07-25,0.394202,北上资金今日净流入19.49亿元。沪股通方面，招商银行净买入2.43亿，贵州茅台净买入2.06亿。深股通方面，海康威视净买入2.00亿，立讯精密净买入1.74亿。,10jqka
30633,2019-07-25,0.879784,电子制造板块盘中走强，福蓉科技、德赛电池、国光电器等纷纷涨停，超频三、方邦股份、海康威视、漫步者等纷纷跟涨,10jqka
52869,2019-07-25,0.876966, 云财经讯，N型反转模型7月19日筛选个股海康威视本周持续走强，T+4涨幅13%。【N型反转】专注于强势股的第二波上涨，是标准的涨停回马枪模型。点击订阅,yuncaijing
62051,2019-07-25,0.826829,【北向资金买入贵州茅台、海康威视等】北向资金今日再度净流入近20亿元。招商银行、贵州茅台、海康威视获净买入居前，分别获净买入2.43亿元、2.06亿元、2亿元。大族激光被净卖出居首，金额为4.18亿元。（证券时报网）,eastmoney
52713,2019-07-25,0.533588,云财经讯，北上资金今日净流入19.49亿元。沪股通方面，招商银行净买入2.43亿，贵州茅台净买入2.06亿。深股通方面，海康威视净买入2.00亿，立讯精密净买入1.74亿。,yuncaijing
53335,2019-07-26,0.315252,云财经讯， 统计发现，截至7月25日收盘，沪深两市50家披露半年报业绩公司中，有9家前十大流通股股东中出现社保基金、险资、券商、QFII等四大机构身影，合计持股市值为96.55亿元。截至二季度末，海康威视、首钢股份2只个股机构持股数量居前，阳谷华泰、贵州茅台、威华股份等个股报告期内机构持股数量也均超百万股。截至二季度末，机构新进持有安车检测、双一科技、贝通信等3只个股，合计增持资金15564.50万元。（证券日报）,yuncaijing
53273,2019-07-26,0.971958,云财经讯，7月25日，四维图新联合旗下世纪高通共同发布MineData3.0位置大数据平台。发布会上，四维图新与海康威视签署战略合作协议，双方将联合研发、融合智慧交通、智慧园区等业务领域产品解决方案，还将深入挖掘海康威视高清、夜视视频数据，结合四维图新高精度定位及自动驾驶技术，致力于自动驾驶地图和安防机器人的合作研发。（TechWeb）,yuncaijing
62575,2019-07-26,0.192156,【北向资金再度加仓 外资持有A股市值进一步逼近公募】最近两周，外资再度蜂拥A股市场抢筹码，北向资金净流入额高达147亿元，其中科技龙头海康威视获外资积极加仓。(国际金融报),eastmoney
53220,2019-07-26,0.941948, 云财经讯，研报大师6月27日筛选金股海康威视本周一路大涨，筛选至今最高涨幅16%。【研报大师】是一款价值投资分析模型，模型以财务分析和研报数据为基础，每周精选1到2只低估值、高增长绩优股。主打中长线持有、稳健上涨。点击订阅,yuncaijing
94614,2019-07-26,0.0452326,【 社保等四大机构二季度持仓露端倪，安车检测等3只潜力股成“新宠” 】 统计发现，截至7月25日收盘，沪深两市50家披露半年报业绩公司中，有9家前十大流通股股东中出现社保基金、险资、券商、QFII等四大机构身影，合计持股市值为96.55亿元。截至二季度末，海康威视、首钢股份2只个股机构持股数量居前，分别达到8717.12万股、5780.12万股，阳谷华泰、贵州茅台、威华股份、安车检测）和双一科技等个股报告期内机构持股数量也均超百万股。（证券日报）,sina
62726,2019-07-27,0.787042,【中报揭示基金偏好 茅台获增持海康威视被减仓】上市公司半年报披露大幕拉开，个股的机构持仓情况进一步浮出水面，对基金二季报中的持股数据形成有效补充。数据显示，截止7月26日已有47家上市公司公布中报，包括海康威视、贵州茅台等头部企业。其中，海康威视在二季度被公募基金明显减持，贵州茅台则获增持。此外，在二季度全球风险资产波动、避险情绪较明显的情况下，黄金表现不俗，部分黄金股也获基金增持。,eastmoney
62798,2019-07-28,0.410591,【炸锅了，445家机构扎堆调研这只科技龙头股，周线巨阳吞三阴】近一周机构调研个股数量有70多只，海康威视成为近一周调研机构数量最多的股票。（数据宝）,eastmoney
31221,2019-07-29,0.736155,海康威视29日消息7月25日，四维图新联合旗下世纪高通共同发布MineData3.0位置大数据平台。发布会上，四维图新与海康威视签署战略合作协议，双方将联合研发、融合智慧交通、智慧园区、无人驾驶等业务领域产品解决方案，利用各自技术、产品优势，...,10jqka
95646,2019-07-30,0.918571,【海康威视：增加借款是因为利率划算 应对不确定性的措施是增加备货】针对海康威视中报披露增加借款金额和存货一事，海康对媒体表示，“长期借款中包括PPP相关的13亿元，这部分利息最终由项目业主承担。短期借款和每个银行单独谈，利率很划算，用途也满足正常商业需求，因此上半年仍在借款。此外，为应对包括诸如美国制裁在内的不确定性，应对措施是做好备货。下半年经营仍会保持乐观，全年销售会有20%的增速。”,sina
54306,2019-07-31,0.0838287,云财经讯，东方财富Choice数据显示，截至7月31日晚间，7月份机构密集调研257家上市公司。获得10家及以上机构调研的公司有77家，获得20家及以上机构调研的公司有32家，获得30家及以上机构调研的公司有21家。有10家公司获得50家以上机构调研，海康威视、卓胜微、中环股份三家公司均被超过100家机构调研。7月20日，442家机构接通了海康威视的电话。（中证报）,yuncaijing
96116,2019-07-31,0.0187142,【7月机构扎堆调研了这些公司，海康威视电话被400多家机构“打爆” 】东方财富Choice数据显示，截至7月31日晚间，7月份机构密集调研257家上市公司。获得10家及以上机构调研的公司有77家，获得20家及以上机构调研的公司有32家，获得30家及以上机构调研的公司有21家。有10家公司获得50家以上机构调研，海康威视、卓胜微、中环股份三家公司均被超过100家机构调研。7月20日，442家机构接通了海康威视的电话。（中证报）,sina
96108,2019-07-31,0.28906,【 7月份机构密集调研257家上市公司 5G概念公司获青睐 】 7月份，机构密集调研257家上市公司。记者梳理发现，10家公司获得50家以上机构调研，5G概念公司、部分行业龙头公司备受青睐，被机构“踏破门槛”。其中，7月20日，海康威视“业绩说明会”电话会议吸引了442家机构旁听，场面可谓十分火爆。（中国证券报）,sina
63588,2019-07-31,0.201908,【海康威视电话被400多家机构“打爆”，5G概念公司被“踏破门槛”，7月机构扎堆调研了这些公司】7月20日，442家机构接通了海康威视的电话。这家安防行业龙头公司7月19日晚间发布了上半年财报。7月20日，公司“业绩说明会”电话会议吸引了442家机构旁听，场面可谓十分火爆。（中证报）,eastmoney
96746,2019-08-01,0.712022,北上资金今日净买入温氏股份2.11亿元、中国太保1.82亿元、保利地产1.4亿元，净卖出贵州茅台6.76亿元、中国平安3.12亿元，东方财富、海康威视、涪陵榨菜、五粮液均遭逾1亿元抛售。,sina
64000,2019-08-01,0.357979,【柏楚电子“国产替代”背后：客户包含大族激光，关键芯片依赖进口】柏楚电子跟刚刚半年报预告“爆雷”的大族激光(002008.SZ)有着销售业务来往。在海康威视(002415.SZ)等企业因为可能“断供”股价遭遇大幅波动后，柏楚电子在关键芯片上依然依赖进口，这也是未来其可能面临的主要风险点之一。（一财）,eastmoney
97657,2019-08-02,0.568643,【 7月份442家机构一起围观海康威视，信托参与调研和调研公司数降至个位数 】 截至7月31日，7月份沪深两市共257家公司披露机构调研情况，较6月份的329家相比显著回落。不少机构调研热情降温，如7月份信托公司参与调研上市公司的数量和调研家数均仅剩个位数。（证券日报）,sina
55479,2019-08-03,0.940134,云财经讯，机构研报扎堆看好科技、金融两大领域的结构性机会。根据同花顺数据统计发现，近30日内，有998只个股受到机构推荐，其中，66只个股期间机构看好评级家数均达到10家及以上，受到机构集中青睐。具体来看，贵州茅台、三一重工、海康威视、中国国旅、新宙邦、保利地产等6只个股期间机构看好评级家数显著居前。（证券日报）,yuncaijing
97802,2019-08-03,0.933424,【 66只潜力股被逾10家机构集中推荐，科技与金融两领域是八月配置核心 】 机构研报扎堆看好科技、金融两大领域的结构性机会。根据同花顺数据统计发现，近30日内，有998只个股受到机构推荐，其中，66只个股期间机构看好评级家数均达到10家及以上，受到机构集中青睐。具体来看，贵州茅台、三一重工、海康威视、中国国旅、新宙邦、保利地产等6只个股期间机构看好评级家数显著居前。（证券日报）,sina
57200,2019-08-09,0.554003,云财经讯，海康威视：美方临时禁令对公司没有额外影响（央视新闻）,yuncaijing
100355,2019-08-09,0.439343,海康威视：美方临时禁令对公司没有额外影响。（央视新闻）,sina
66446,2019-08-09,0.0220978,【海康威视：美方临时禁令对公司没有额外影响】海康威视负责人日前发表解释声明称，近日，媒体报道的所谓临时禁令，实际是美国国防部(DoD)、美国总务管理局(GSA)和美国国家航空航天局(NASA)为执行《2019年美国国防授权法案》的相关要求，对美国联邦采购规则(FAR)作出的一项临时实施条例。因此，所谓的临时禁令并未对公司业务有额外的限制，仍然是《2019年美国国防授权法案》项下的内容，对公司没有额外的影响。（央视新闻）,eastmoney
34470,2019-08-09,0.439343,"海康威视：美方临时禁令对公司没有额外影响。（央视新闻）
",10jqka
101336,2019-08-12,0.953048,【天津：56个重点项目签约落户西青 计划总投资342.5亿元】近日，西青区举行高质量发展重点项目集中签约发布会。现场共签约56个重点招商项目，计划总投资342.5亿元。其中，服务业项目46个，高端制造业项目10个，亿元以上项目20个。现场签约重点项目包括海康威视智能安防项目、中建发展综合项目、金山云大数据研发中心项目、东方国信大数据项目、小猪算账大数据项目、凯雷熠跃电商平台项目等。（天津日报）,sina
57964,2019-08-13,0.703726,云财经讯，北上资金今日净买入平安银行4.45亿元、格力电器3.35亿元，净卖出中国平安4.44亿元、海康威视1.93亿元,yuncaijing
67327,2019-08-13,0.204076,【数据】北上资金今日净流出24.36亿元。沪股通方面，中国平安净卖出4.44亿，招商银行净卖出1.36亿。深股通方面，海康威视净卖出1.93亿，美的集团净卖出1.64亿。,eastmoney
37924,2019-08-21,0.78949,据格上研究中心数据，7月份共有550家私募机构参与上市公司调研，较6月484家私募机构参与调研有所增加。从调研标的来看，百亿级私募机构7月份共同调研的上市公司仅11家，较6月减少5家，其中，海康威视、环旭电子、卓胜微成为机构关注重点。临近8...,10jqka
106776,2019-08-25,0.935308,【券商自营资金二季度新进55只个股 科技股医药股受青睐】据数据统计，截至8月25日已披露半年报的上市公司中，共有105家获得券商自营资金进驻（未进入公司前十大股东的忽略不计），持仓市值合计200亿元。其中，新进个股55只，增持17只，减持15只。券商持股市值超1亿元的有海康威视、恒力石化。最受青睐的个股是光电股份，前十股东名单中有3家券商。已披露的百余只券商重仓股中，有一半为二季度新进。从行业分布看，医药制造和通信、电子等科技股吸引了不少券商资金。（中国证券网）,sina
61481,2019-08-25,0.941858,云财经讯，据Wind统计，截至8月25日已披露半年报的上市公司中，共有105家获得券商自营资金进驻（未进入公司前十大股东的忽略不计），持仓市值合计200亿元。其中，新进个股55只，增持17只，减持15只。券商持股市值超1亿元的有海康威视、恒力石化。最受青睐的个股是光电股份，前十股东名单中有3家券商。已披露的百余只券商重仓股中，有一半为二季度新进。从行业分布看，医药制造和通信、电子等科技股吸引了不少券商资金。（中国证券网）,yuncaijing
39453,2019-08-26,0.929801,日前，郑州市和海康威视数字技术股份有限公司举行座谈会，双方就物联网建设、大数据产业、人工智能等方面合作进行深入交流，达成广泛共识。海康威视董事长陈宗年表示，海康威视对郑州发展前景十分看好，下一步将加速推动已有项目建设，并继续加...,10jqka
107426,2019-08-26,0.963844,【郑州市和海康威视数字技术股份有限公司举行座谈会】郑州市主要领导表示，希望双方不断深化合作，立足科技创新，构建“研发+服务”的产业体系，拓展智能终端制造、智慧城市应用、社会治理数字化等领域的合作。海康威视董事长表示，下一步将加速推动已有项目建设，并继续加大投入，加快在郑战略布局，构建安全高效的供应链、产业链，以郑州为基地加速全球化步伐，助力郑州高质量发展。（大河网）,sina
71320,2019-08-26,0.966607,【郑州市和海康威视举行座谈会 双方就物联网建设等方面合作达成广泛共识】日前，郑州市和海康威视数字技术股份有限公司举行座谈会，双方就物联网建设、大数据产业、人工智能等方面合作进行深入交流，达成广泛共识。海康威视董事长陈宗年表示，海康威视对郑州发展前景十分看好，下一步将加速推动已有项目建设，并继续加大投入，加快在郑战略布局，构建安全高效的供应链、产业链，以郑州为基地加速全球化步伐，助力郑州高质量发展。(河南日报),eastmoney
61867,2019-08-26,0.965814,云财经讯， 郑州市主要领导表示，希望双方不断深化合作，立足科技创新，构建“研发+服务”的产业体系，拓展智能终端制造、智慧城市应用、社会治理数字化等领域的合作。海康威视董事长表示，下一步将加速推动已有项目建设，并继续加大投入，加快在郑战略布局，构建安全高效的供应链、产业链，以郑州为基地加速全球化步伐，助力郑州高质量发展。（大河网）,yuncaijing
109040,2019-08-29,0.963145,【新一代AI“国家队”名单公布：华为京东小米等入选】2019 WAIC世界人工智能大会开幕式上，科技部公布了最新一批国家人工智能开放创新平台名单，依图、明略科技、华为、中国平安、海康威视、京东、旷视、360、好未来、小米等入选。,sina
