,date,sentiment_score,content,source
8990,2019-01-31,0.127293,【北上资金单日净买入87亿！加仓这些板块 注意港交所这一表态】科创板征求意见稿细则正式公布背景下， 1月31日A股、H股主要股指均收涨，港交所再次发送祝福，外资活跃加仓，北上资金净买入A股近87亿元，成为今年来单日净买入最高规模，致使单月累计净买入站上607亿元历史高位。成交活跃股中，金融股、白酒股以及家电股获大力度加仓，中国平安单日净买入金额创下了今年来单日最高纪录。（证券时报网）,eastmoney
9202,2019-01-31,0.612348,【保险板块大幅走强】东方财富网31日讯，保险板块大幅走强，中国人寿大涨近4%，新华保险涨3%，中国人保、中国太保、中国平安纷纷走强。,eastmoney
18861,2019-01-31,0.612441,"【1月31日资金流向】主力净流入行业板块前五：银行、保险、白色家电、券商、通讯设备
主力净流入概念板块前五：中字头、超级品牌、云计算、白酒、独角兽
主力净流入个股前十：中国平安、五粮液、中兴通讯、格力电器、恒瑞医药、贵州茅台、招商银行、海康威视、浪潮软件、建设银行",wallstreetcn
18997,2019-01-31,0.616032,保险板块大幅走强，龙头中国人寿大涨近4%，收复昨日跌幅，新华保险涨3%，中国人保、中国太保、中国平安纷纷走强。,wallstreetcn
18971,2019-01-31,0.394373,"【1月31日上午复盘】09:26 业绩“爆雷”股持续大跌，珈伟新能、宏达股份、联建光电、飞利信、大晟文化、华业资本、天神娱乐等均一字跌停，神雾环保、安信信托跌3%，上述公司昨晚公告均显示2018年业绩“变脸”，计提商誉减值准备是重要原因
09:32 盾安环境打开一字跌停，此前公司公告计提巨额资产减值预亏22.5亿，公司随即连续三天一字跌停
09:35 次新股开盘持续下挫，宇晶股份、明阳智能跌停，宁波水表大跌7%，爱朋医疗、蔚蓝生物纷纷大跌
09:40 券商板块开盘活跃，中信建投涨3%，华创阳安、国海证券、第一创业纷纷走强
09:46 风电板块稳步走强，银星能源率先封板，申华控股大涨7%，泰胜风能、金雷风电纷纷拉升
10:29 养鸡板块持续拉升，龙头仙坛股份大涨7%，益生股份、民和股份、圣农发展纷纷走强
10:45 保险板块大幅走强，龙头中国人寿大涨近4%，收复昨日跌幅，新华保险涨3%，中国人保、中国太保、中国平安纷纷走强
10:48 沪指重返2600点，上证50涨逾1.5%，保险、券商集体发力",wallstreetcn
9673,2019-02-01,0.125271,【北上资金1月净买入创历史新高 持续加仓蓝筹股】科创板征求意见稿细则正式公布背景下，1月31日A股、H股主要股指均收涨，港交所再次发送祝福，外资也加仓活跃，北上资金净买入A股近87亿元，成为今年来单日净买入最高规模，致使单月累计净买入站上607亿元历史高位。成交活跃股中，金融股、白酒股以及家电股获大力度加仓，中国平安单日净买入金额创下了今年来单日最高纪录。（证券时报）,eastmoney
6632,2019-02-01,0.971518,云财经讯，1月份北上资金通过沪、深股通累计净买入607亿元，创下历史单月最高金额。其中，1月31日，北上资金通过沪、深股通分别净买入A股约合53亿元和34亿元，合计金额刷新了今年以来单日净买入最高纪录。从成交活跃股中，北上资金在反弹行情中依旧紧握蓝筹股。1月31日，中国平安获北上资金净买入力度最大，达到7.54亿元，创下年内最大规模。另外，招商银行、兴业银行、工商银行以及中信证券等也获加仓。（证券时报）,yuncaijing
19841,2019-02-01,0.96542,"【早餐|2月1日】
美股创1987年来最好1月表现，纳指单日涨近1.4%，中概股集体上涨，Facebook涨超10%，通用电气涨11%，在岸人民币收创去年7月来新高。
亚马逊年末购物季创佳绩，但利润增长引擎再放缓，业绩指引增速创新低，股价盘后震荡后下跌超5%。
去年11月中国连续六个月减持美债，日本四个月里首度增持。
欧元区GDP增速创四年来新低，意大利陷入技术性衰退。
德国两家最大银行再传合并消息，德银股价大跌4.4%。
中国1月官方制造业PMI高于预期，但仍为连续第二个月低于枯荣线。
证监会发布新政，减少卖盘，增加买盘，引导券商资金入市；QFII、RQFII合二为一，扩大投资范围，放宽准入条件。
彭博巴克莱指数纳入363只中国债券，预计两年内将吸引千亿美元流入。
上海市市长应勇：我们不希望看到上海房价太高。
响应政策号召，中国平安42亿增持华夏幸福，持股比例增至25%。
提醒：上午将公布中国1月财新制造业PMI；晚间将公布美国1月非农就业报告、ISM制造业指数。
",wallstreetcn
15849,2019-02-01,0.704398,香港恒生指数高开0.9%， 站上28000点，电信、科技股领涨。恒指成分股中，中国平安、中国移动涨超2%领涨，腾讯控股涨1.7%。,sina
15907,2019-02-01,0.0603564,【北上资金1月净买入创历史新高 持续加仓蓝筹股】1月31日A股、H股主要股指均收涨，外资也加仓活跃，北上资金净买入A股近87亿元，成为今年来单日净买入最高规模，致使单月累计净买入站上607亿元历史高位。成交活跃股中，金融股、白酒股以及家电股获大力度加仓，中国平安单日净买入金额创下了今年来单日最高纪录。,sina
9646,2019-02-01,0.101644,【北上资金1月净买入创历史新高 持续加仓蓝筹股】1月31日A股、H股主要股指均收涨，外资也加仓活跃，北上资金净买入A股近87亿元，成为今年来单日净买入最高规模，致使单月累计净买入站上607亿元历史高位。成交活跃股中，金融股、白酒股以及家电股获大力度加仓，中国平安单日净买入金额创下了今年来单日最高纪录。（证券时报）,eastmoney
20286,2019-02-03,0.973004,"小葱APP讯，近日，IPRdaily联合incoPat创新指数研究中心发布“2018年全球区块链发明专利排行榜（TOP20）”，数据范围为截止2018年1月1日至2018年12月31日，全球公开的区块链技术发明专利申请数量。入围前二十名企业中，中国占据15席。入榜前十名企业前十分别是nChain（230）、阿里巴巴（206）、IBM（133）、MasterCard（107）、中国联通（106）、元征科技（104）、中国平安（84）、腾讯（81）、奇虎360（64）和复杂美（62）。（搜狐科技）
",wallstreetcn
16358,2019-02-04,0.986728,【香港恒生指数小幅走高 友邦保险领涨金融股 春节黄金周激励消费品板块上扬】今天是农历新年前夕，港交所下午休市。恒生指数上涨0.2%；恒生国企指数下跌0.17%。金融业在恒指四大行业分类指数中表现最佳，友邦保险上涨2.9%，中国平安H股上涨0.5%，恒生银行上涨0.4%，中银香港上涨0.2%。消费品制造业在恒生综指11个行业分类指数中表现最佳，力世纪上涨3.1%，利标品牌涨4.1%，中升控股涨3.9%，广汇宝信涨3.4%，华润啤酒涨3.2%，华润医药涨2.8%，裕元集团涨2.6%，李宁涨2.5%，蒙牛乳业上涨2.1%。,sina
10444,2019-02-06,0.920543,【华夏幸福的2018：跌出前十后 抓紧马明哲“资本之手”】2018年对于华夏幸福基业股份有限公司来说，确是转折的一年。这一年，连续三年跻身房企销售业绩前十的华夏幸福，排在13位。2018年，华夏幸福1634.77亿元的销售业绩，离年初制订的2100亿元销售目标还差两成多。于华夏幸福而言，牵上马明哲执掌的保险帝国中国平安“资本之手”，是在解决资金之急走上发展的快车道，还是会在蜜月期后踏入洪流无力自拔？（澎湃新闻）,eastmoney
10694,2019-02-08,0.0539514,【A股最“抠门”公司上市26年零派现 最豪气公司已发8000亿红包】数据宝统计显示，剔除2017年以来上市公司，两市共有31家公司从未有过现金分红。上述31家公司中，除汉王科技外，其余30家公司均为主板上市公司。分行业来看，未现金分红公司多来自传统行业，高科技行业上榜公司并不多。从上市时间来看，中国天楹、阳煤化工、紫光学大等23家公司上市超过20年却从未现金分红，其中金杯汽车与*ST 毅达于1992年上市，上市时间已超26年。工商银行以8158.26亿元的现金分红金额位居首位，上市至今已实施现金分红12次，分红率达31.37%。除上述11家外，中国平安、长江电力、兴业银行与大秦铁路等8家公司现金分红总额也居前，均超600亿元。（数据宝）,eastmoney
10907,2019-02-10,0.28945,【中国平安获JPMorgan Chase & Co.增持492.9万股H股】格隆汇获悉，根据港交所最新权益披露资料显示，2019年1月30日，中国平安(02318.HK)获JPMorgan Chase & Co。增持约492.90万股H股，每股均价约73.5458港元，总价约3.625亿港元。（格隆汇）,eastmoney
17464,2019-02-10,0.275088,  【中国平安获摩根大通增持492.9万股H股】根据港交所最新权益披露资料显示，2019年1月30日，中国平安获JPMorgan Chase & Co。增持约492.90万股H股，每股均价约73.5458港元，总价约3.625亿港元。（格隆汇）,sina
17961,2019-02-11,0.903738,【中国平安登榜19家基金前十大重仓股】记者筛选出了25家权益基金规模超过100亿元的公募基金，观察这些基金公司在去年第四季度末的重仓股名单。整理发现，业绩、股价均稳定的白马股仍是这些基金公司的主要持有标的，而中国平安则登上了19家基金公司的重仓股名单，贵州茅台位居次位，出现在15家基金公司的前十大重仓股名单中。（证券日报）,sina
17657,2019-02-11,0.322408,【沪股通净买入贵州茅台超10亿元】沪股通净买入贵州茅台10.63亿元，净卖出工商银行1.63亿，净卖出中国平安1.16亿。深股通净买入五粮液5.21亿，净买入美的集团、格力电器、立讯精密超3亿元。（财新一线）,sina
