,date,sentiment_score,content,source
26828,2019-02-19,0.867598,【太原重工进军核电领域迈出实质性步伐，有望获得国家核电压力容器制造许可证】从太重集团了解到，去年成立的太原重工核电容器分公司将反应堆压力容器制造许可取证工作作为重中之重，正在紧锣密鼓地推进中。这意味着太原重工有望获得国家核电压力容器制造许可证。（太原晚报）,wallstreetcn
9432,2019-02-19,0.831236, 云财经讯，从太重集团了解到，去年成立的太原重工核电容器分公司将反应堆压力容器制造许可取证工作作为重中之重，正在紧锣密鼓地推进中。这意味着太原重工有望获得国家核电压力容器制造许可证。（太原晚报）,yuncaijing
21637,2019-02-19,0.867598,【太原重工进军核电领域迈出实质性步伐，有望获得国家核电压力容器制造许可证】从太重集团了解到，去年成立的太原重工核电容器分公司将反应堆压力容器制造许可取证工作作为重中之重，正在紧锣密鼓地推进中。这意味着太原重工有望获得国家核电压力容器制造许可证。（太原晚报）,sina
9769,2019-02-20,0.978333, 云财经讯，2月18日下午，中国科学院院长、党组书记白春礼在京会见了来访的山东重工集团有限公司董事长、党委书记，潍柴控股集团有限公司董事长、潍柴动力股份有限公司董事长兼CEO谭旭光一行。双方就全面开展战略合作，联合支撑山东省新旧动能转换重大工程实施，共同推动我国高端装备制造产业发展等深入交换了意见。,yuncaijing
4391,2019-02-20,0.947425,航母概念股集体拉升，中船防务直线涨停，亚星锚链、中船科技、中国重工、中直股份、航发控制、航发科技等个股均有拉升表现。,10jqka
4333,2019-02-20,0.683163,泰胜风能2月20日晚间公告，公司拟与泰能重工共同出资设立朔州泰胜风能装备有限公司，注册资本为5000万元。,10jqka
14311,2019-02-20,0.923086,【航母概念股集体拉升】东方财富网20日讯，航母概念股集体拉升，亚星锚链、中船防务、中船科技、中国重工、中直股份、航发控制、航发科技等个股均有拉升表现。,eastmoney
27516,2019-02-20,0.980663,【中科院与潍柴动力会谈推进科技合作】2月18日下午，中国科学院院长、党组书记白春礼在京会见了来访的山东重工集团有限公司董事长、党委书记，潍柴控股集团有限公司董事长、潍柴动力股份有限公司董事长兼CEO谭旭光一行。双方就全面开展战略合作，联合支撑山东省新旧动能转换重大工程实施，共同推动我国高端装备制造产业发展等深入交换了意见。,wallstreetcn
22238,2019-02-20,0.952742,航母概念股集体拉升，中船防务大涨逾8%，亚星锚链、中船科技、中国重工、中直股份、航发控制、航发科技等个股均有拉升表现。,sina
16375,2019-02-26,0.388748,【基建股大幅拉升】东方财富网26日讯，基建股盘中异动拉升，中国中冶、中铝国际、太原重工、振华重工等封涨停，中国交建、中国电建、中工国际、中钢国际等跟随大涨。,eastmoney
25100,2019-02-26,0.802176,基建股盘中异动拉升，中国中冶、中铝国际、太原重工、振华重工等封涨停，中国交建、中国电建、中工国际、中钢国际等跟随大涨。,sina
24943,2019-02-26,0.977298,【中船重工与陕西省政府签署战略合作框架协议】根据协议，双方将以中船重工的科技创新和装备产业优势为基础，充分发挥陕西省区位、资源等综合优势，推动高端、高附加值装备的研发与产业发展。中船重工将完善产业布局，积极开展清洁能源开发、环保工程、基础设施建设、智慧城市建设、旅游资源开发和生产性现代服务业等工作，实现中船重工科技创新、产业发展与陕西区域经济发展的有机融合，助力陕西打造成为军民融合典范。,sina
11462,2019-02-26,0.98216,云财经讯，根据协议，双方将以中船重工的科技创新和装备产业优势为基础，充分发挥陕西省区位、资源等综合优势，推动高端、高附加值装备的研发与产业发展。中船重工将完善产业布局，积极开展清洁能源开发、环保工程、基础设施建设、智慧城市建设、旅游资源开发和生产性现代服务业等工作，实现中船重工科技创新、产业发展与陕西区域经济发展的有机融合，助力陕西打造成为军民融合典范。,yuncaijing
4983,2019-02-26,0.756388,三大股指持续拉升，沪指涨近1%，创业板指涨近2%，基建股盘中异动拉升，中国中冶、中铝国际、太原重工、振华重工等封涨停，中国交建、中国电建、中工国际、中钢国际等跟随大涨。 ,10jqka
31379,2019-02-26,0.922497,"【2月26日资金流向】主力净流入行业板块前五：港口、农产品加工、生物制品、种植业、汽车
主力净流入概念板块前五：养猪、高送转、养鸡、智能音箱、水利
主力净流入个股前十：科大讯飞、中国中冶、北方稀土、正邦科技、中国外运、紫金银行、中铝国际、雄韬股份、南京证券、通裕重工",wallstreetcn
31399,2019-02-26,0.977298,【中船重工与陕西省政府签署战略合作框架协议】根据协议，双方将以中船重工的科技创新和装备产业优势为基础，充分发挥陕西省区位、资源等综合优势，推动高端、高附加值装备的研发与产业发展。中船重工将完善产业布局，积极开展清洁能源开发、环保工程、基础设施建设、智慧城市建设、旅游资源开发和生产性现代服务业等工作，实现中船重工科技创新、产业发展与陕西区域经济发展的有机融合，助力陕西打造成为军民融合典范。,wallstreetcn
12068,2019-02-27,0.854416,云财经讯，航母概念股异动拉升，亚星锚链涨停，中船科技、中国重工、中船防务、中国应急、北方导航、中国海防等个股集体拉升。,yuncaijing
5117,2019-02-27,0.93869,午间公告：天音控股中标中国福利彩票基诺游戏全国销售系统建设项目；建新股份2018年净利润同比增653.38%；“两海战略”助推，大金重工2018年业绩稳增。,10jqka
25735,2019-02-27,0.965846,"【午间公告：多家公司发布业绩快报】①大金重工：2018年度净利润6241.34万元，同比增加50.40%；公司海外出口与海上风电销售比重大浮提高，使得2018年净利润增幅较大。②利民股份：2018年净利润2.07亿元，同比增长50.93%。③建新股份：2018年净利润65,601.40万元，同比增加653.38%；报告期内，公司部分产品销售价格与去年同期相比大幅上涨，销售收入大幅提高。④达安基因：2018年归属上市公司股东净利润为1.02亿元，同比增长18.71%。⑤川恒股份：2018年实现营收12.94亿元，同比增9.33%；净利润8142.51万元，同比减38.97%。⑥捷佳伟创：2018年净盈利3.14亿元，去年同期净盈利2.54亿元。",sina
16806,2019-02-27,0.793345,【航母概念股异动拉升】东方财富网27日讯，航母概念股异动拉升，亚星锚链涨停，中船科技、中国重工、中船防务、中国应急、北方导航、中国海防等个股集体拉升。,eastmoney
16744,2019-02-27,0.940472,【午间公告】东方财富网27日讯，建新股份2018年净利6.56亿元，同比增653.38%；旺能环境2018年净利3.32亿元，同比增41.52%；达安基因2018年净利1.03亿元，同比增18.71%；亿联网络2018年净利8.55亿元，同比增44.68%；大金重工2018年净利6241.34万元，同比增50.40%；天音控股中标中国福利彩票基诺游戏全国销售系统建设项目，项目金额118万元。,eastmoney
32423,2019-02-27,0.874201,"【2月27日午间公告 | 建新股份2018年净利润同比增653.38%】1、天音控股：收到中国福利彩票基诺游戏全国销售系统建设项目中标通知书，项目金额118万元
2、大金重工业绩快报：2018年度净利润6241.34万元，同比增加50.40%；公司海外出口与海上风电销售比重大浮提高，使得2018年净利润增幅较大
3、利民股份业绩快报：2018年净利润2.07亿元，同比增长50.93%
4、建新股份业绩快报：2018年净利润65,601.40万元，同比增加653.38%；报告期内，公司部分产品销售价格与去年同期相比大幅上涨，销售收入大幅提高",wallstreetcn
32438,2019-02-27,0.0137963,"【2月27日午间收评：信托、白酒等二线蓝筹集体爆发，沪指早盘高位盘整】1、两市延续昨日宽幅震荡态势，指数逐渐走强，创业板指稍显落后，保险、信托板块大幅拉升，个股涨多跌少，但炸板率偏高，昨日热点题材中，互联网金融大智慧、银之杰持续一字板，大基建中信重工涨停，中国一重、中国中冶回落，此后指数冲高回落之后开始企稳回升，白酒、信托板块大幅活跃，早盘走低的养殖板块也稍有回暖，市场总体高位震荡迹象没有改变，临近午间收盘，指数小幅走低。午间收盘沪指涨0.79%，深成指涨0.17%，创业板跌0.22%。
2、板块方面，信托、白酒板块领涨；养鸡、强势人气股板块等领跌；
3、两市共2320只个股上涨，55只个股涨停，除新股外涨停52只；1115只个股下跌，2只个股跌停
4、沪股通早盘净流入34.4亿，深股通早盘净流入14.0亿。",wallstreetcn
32509,2019-02-27,0.0334947,十点回顾：两市延续昨日宽幅震荡态势，指数逐渐走强，创业板指稍显落后，保险、信托板块大幅拉升，盘面上看，个股涨多跌少，但炸板率偏高，昨日热点题材中，互联网金融大智慧、银之杰持续一字板，大基建中信重工涨停，中国一重、中国中冶回落，券商中信建投、华林证券再度走强。板块方面信托、南北船合并板块领涨，盘中保险（中国人保）异动拉升。养鸡板块领跌。,wallstreetcn
5132,2019-02-27,0.80368,航母概念股异动拉升，亚星锚链涨停，中船科技、中国重工、中船防务、中国应急、北方导航、中国海防等个股集体拉升。,10jqka
12530,2019-02-28,0.874204,云财经讯，近日，国务院国资委主任肖亚庆赴河南调研国有企业，肖亚庆强调，要积极推进混合所有制改革，鼓励各类所有制企业参与到国有企业改革发展进程中来，充分发挥各自优势，实现互利共赢。要改革国有资本授权经营体制，国资委加快从管企业向管资本转变，切实增强国资监管的科学性针对性有效性。中国平煤神马集团、河南投资集团、郑煤机集团、中航光电、洛玻集团等企业负责同志作交流发言。肖亚庆还深入华润河南医药、中船重工713研究所和河南能源化工调研。,yuncaijing
17215,2019-02-28,0.781408,【肖亚庆赴河南调研国有企业 强调加快国企改革落实落地】近日，国务院国资委主任肖亚庆赴河南调研国有企业，肖亚庆强调，要积极推进混合所有制改革，鼓励各类所有制企业参与到国有企业改革发展进程中来，充分发挥各自优势，实现互利共赢。要改革国有资本授权经营体制，国资委加快从管企业向管资本转变，切实增强国资监管的科学性针对性有效性。中国平煤神马集团、河南投资集团、郑煤机集团、中航光电、洛玻集团等企业负责同志作交流发言。肖亚庆还深入华润河南医药、中船重工713研究所和河南能源化工调研。,eastmoney
