,date,sentiment_score,content,source
18573,2019-02-12,0.93687,【1月房企业绩表现平稳 部分企业增长放缓】中国指数研究院的统计数据显示，2019年1月份，房企业绩表现平稳，部分企业增长放缓。销售额超过百亿的企业均值为204.5亿元，其中万科、碧桂园、恒大位居前三。经历2018年末的业绩冲刺后，2019年首月房企表现较为平淡。受春节因素影响，房企也逐步放缓推货节奏。随着市场趋稳、消费回归理性，房企从追求规模转换到规模与效益并重。（经济参考报）,sina
22870,2019-02-12,0.967102,"【1月房企业绩表现平稳，部分企业增长放缓】中国指数研究院的统计数据显示，2019年1月份，房企业绩表现平稳，部分企业增长放缓。销售额超过百亿的企业均值为204.5亿元，其中万科、碧桂园、恒大位居前三。克而瑞分析人士指出，预计2019年全年，全国房地产政策面将以平稳为主，部分城市甚至将逐步放松调控。但对房企而言，加大营销力度，回笼现金仍将是2019年的主要任务。（经参）
",wallstreetcn
22947,2019-02-12,0.967102,"【1月房企业绩表现平稳，部分企业增长放缓】中国指数研究院的统计数据显示，2019年1月份，房企业绩表现平稳，部分企业增长放缓。销售额超过百亿的企业均值为204.5亿元，其中万科、碧桂园、恒大位居前三。克而瑞分析人士指出，预计2019年全年，全国房地产政策面将以平稳为主，部分城市甚至将逐步放松调控。但对房企而言，加大营销力度，回笼现金仍将是2019年的主要任务。（经参）
",wallstreetcn
22946,2019-02-12,0.967102,【1月房企业绩表现平稳，部分企业增长放缓】中国指数研究院的统计数据显示，2019年1月份，房企业绩表现平稳，部分企业增长放缓。销售额超过百亿的企业均值为204.5亿元，其中万科、碧桂园、恒大位居前三。克而瑞分析人士指出，预计2019年全年，全国房地产政策面将以平稳为主，部分城市甚至将逐步放松调控。但对房企而言，加大营销力度，回笼现金仍将是2019年的主要任务。（经参）,wallstreetcn
11685,2019-02-12,0.963752,【1月房企业绩表现平稳 部分企业增长放缓】中国指数研究院的统计数据显示，2019年1月份，房企业绩表现平稳，部分企业增长放缓。销售额超过百亿的企业均值为204.5亿元，其中万科、碧桂园、恒大位居前三。克而瑞分析人士指出，预计2019年全年，全国房地产政策面将以平稳为主，部分城市甚至将逐步放松调控。但对房企而言，加大营销力度，回笼现金仍将是2019年的主要任务。（经济参考报）,eastmoney
23931,2019-02-14,0.868532,【北向资金连续12日净流入，五粮液、贵州茅台净买入额近5亿元】2月14日，北向资金净流入60.72亿元，为连续12个交易日净买入。个股方面，五粮液、贵州茅台、格力电器、中国平安、恒瑞医药、万科A今日净买入金额居前，分别为4.86亿元、4.86亿元、4.23亿元、2.63亿元、2.39亿元、1.88亿元。而近期强势股京东方A遭净卖出365.5万元。 ,wallstreetcn
23789,2019-02-14,0.701138,"【三四线楼市降温 年初房企业绩普降】根据克而瑞统计数据，2019年1月份，TOP100房企的权益销售规模较去年同期下滑了8.6%。其中，超过三成房企的权益销售金同比下滑。最新业绩数据显示，2019年1月份，万科、恒大、碧桂园销售额同比降幅普遍达到30%左右。（经济观察网）
",wallstreetcn
12152,2019-02-14,0.842731,【北向资金连续12日净流入 五粮液、贵州茅台净买入额近5亿元】2月14日，北向资金净流入60.72亿元，为连续12个交易日净买入。个股方面，五粮液、贵州茅台、格力电器、中国平安、恒瑞医药、万科A今日净买入金额居前，分别为4.86亿元、4.86亿元、4.23亿元、2.63亿元、2.39亿元、1.88亿元。而近期强势股京东方A遭净卖出365.5万元。 （证券时报网）,eastmoney
19242,2019-02-14,0.606047,根据克而瑞统计数据，2019年1月份，TOP100房企的权益销售规模较去年同期下滑了8.6%。其中，超过三成房企的权益销售金同比下滑。最新业绩数据显示，2019年1月份，万科、恒大、碧桂园销售额同比降幅普遍达到30%左右。（经济观察网）,sina
19344,2019-02-14,0.868532,【北向资金连续12日净流入，五粮液、贵州茅台净买入额近5亿元】2月14日，北向资金净流入60.72亿元，为连续12个交易日净买入。个股方面，五粮液、贵州茅台、格力电器、中国平安、恒瑞医药、万科A今日净买入金额居前，分别为4.86亿元、4.86亿元、4.23亿元、2.63亿元、2.39亿元、1.88亿元。而近期强势股京东方A遭净卖出365.5万元。,sina
20120,2019-02-15,0.696797,白马股午后下挫，上汽集团大跌5%，青岛海尔、美的集团、比亚迪、格力电器、万科A等纷纷下挫。,sina
12645,2019-02-15,0.740289,【白马股午后下挫】东方财富网15日讯，白马股午后下挫，上汽集团大跌5%，青岛海尔、美的集团、比亚迪、格力电器、万科A等纷纷下挫。,eastmoney
12649,2019-02-15,0.143489,【地产股午后持续走弱】东方财富网15日讯，地产股午后持续走弱，保利地产大跌5%，荣盛发展、金地集团均跌超3%，招商蛇口、万科A、光大嘉宝等个股纷纷走低。,eastmoney
8581,2019-02-15,0.748924,云财经讯，白马股午后持续下挫，上汽集团大跌5%，青岛海尔、美的集团、比亚迪、格力电器、万科A等纷纷下挫,yuncaijing
20121,2019-02-15,0.309624,地产股午后持续走弱，保利地产大跌5%，荣盛发展、金地集团、招商蛇口、万科A、光大嘉宝等个股纷纷走低。,sina
24944,2019-02-15,0.675548,"白马股午后持续下挫，上汽集团大跌5%，青岛海尔、美的集团、比亚迪、格力电器、万科A等纷纷下挫。
",wallstreetcn
24945,2019-02-15,0.675548,白马股午后持续下挫，上汽集团大跌5%，青岛海尔、美的集团、比亚迪、格力电器、万科A等纷纷下挫。,wallstreetcn
13040,2019-02-16,0.409479,【开年房企生存调查：销售低迷资金链承压 融资飙升超2100亿】据调查，2018年除了万科等少数公司外，房企的回款完成情况并不乐观，加之2019年三四线市场明显回落，一二线严格受限，销售有效市场收窄，房企依然面临较大的资金压力。（21世纪经济报道）,eastmoney
25378,2019-02-16,0.935368,"【中国经济50人论坛花絮：易纲同多位与会嘉宾交流】16日，论坛成员、中国人民银行行长易纲出席中国经济50人论坛，易纲在此次会议上并未进行发言，在会议间歇，他与证监会副主席方星海、万科董事长郁亮、北大教授黄益平等多位论坛成员围绕诸多话题进行了交流。(上证报)
",wallstreetcn
20462,2019-02-16,0.935183,【中国经济50人论坛花絮：易纲同多位与会嘉宾交流】16日，论坛成员、中国人民银行行长易纲出席中国经济50人论坛，易纲在此次会议上并未进行发言，在会议间歇，他与证监会副主席方星海、万科董事长郁亮、北大教授黄益平等多位论坛成员围绕诸多话题进行了交流。(上证报）,sina
20729,2019-02-17,0.0854153,【百强房企1月销售额普遍下滑 TOP10门槛降至120亿】经历2018年末的业绩冲刺后，2019年首月房企表现较为平淡。克而瑞研究数据显示，2019年1月百强房企中超3成权益销售金额同比下滑。万科以481.7亿元销售金额排名第一，碧桂园以460亿元排名第二。前三甲万科、碧桂园、恒大1月的销售额均有同比近三成的下滑程度。（华夏时报）,sina
25800,2019-02-17,0.161741,【百强房企1月销售额普遍下滑，TOP10门槛降至120亿】数据显示，2019年1月百强房企中超3成权益销售金额同比下滑。万科以481.7亿元销售金额排名第一，碧桂园以460亿元排名第二。前三甲万科、碧桂园、恒大1月的销售额均有同比近三成的下滑程度。2019年1月TOP100房企销售额均没有超过500亿元，而2018年碧桂园、万科、恒大均超过了600亿元。2018年1月，全国房企TOP10的门槛是147.7亿元销售额，而2019年1月门槛降低了近30亿元，变为120亿元。（华夏时报）,wallstreetcn
20814,2019-02-18,0.0634556,【北向资金连续11日净买入A股 今日净流入52亿元】今日，北向资金沪股通资金流入24.01亿元，深股通资金流入27.82亿元，合计流入51.83亿元。个股方面，格力电器净买入4.56亿元，万科A股净买入3.81亿元，中国平安净买入4.02亿元，海康威视和美的集团分别净买入2.73亿元和2.37亿元，贵州茅台净买入2.66亿元。,sina
21206,2019-02-18,0.899726,【年内逾百亿元资金扫货贵州茅台】今年以来，从沪、深股通前十大成交活跃股看，北上资金买入贵州茅台金额最高，达到104.78亿元，其次为格力电器，买入金额达到62.04亿元，位居第三的美的集团，买入金额为54.68亿元。此外，五粮液、恒瑞医药、中国平安、平安银行、招商银行、海康威视、万科A、立讯精密、青岛海尔、中信证券买入金额超过10亿元。整体上消费和金融是北上资金较为青睐的两大品种， 龙头股更是格外受到重视。（中证报）,sina
13553,2019-02-18,0.885902,【年内逾百亿元资金扫货贵州茅台】今年以来，从沪、深股通前十大成交活跃股看，北上资金买入贵州茅台金额最高，达到104.78亿元，其次为格力电器，买入金额达到62.04亿元，位居第三的美的集团，买入金额为54.68亿元。此外，五粮液、恒瑞医药、中国平安、平安银行、招商银行、海康威视、万科A、立讯精密、青岛海尔、中信证券买入金额超过10亿元。整体上消费和金融是北上资金较为青睐的两大品种， 龙头股更是格外受到重视。(中国证券报),eastmoney
26305,2019-02-18,0.899726,【年内逾百亿元资金扫货贵州茅台】今年以来，从沪、深股通前十大成交活跃股看，北上资金买入贵州茅台金额最高，达到104.78亿元，其次为格力电器，买入金额达到62.04亿元，位居第三的美的集团，买入金额为54.68亿元。此外，五粮液、恒瑞医药、中国平安、平安银行、招商银行、海康威视、万科A、立讯精密、青岛海尔、中信证券买入金额超过10亿元。整体上消费和金融是北上资金较为青睐的两大品种， 龙头股更是格外受到重视。（中证报）,wallstreetcn
