,date,sentiment_score,content,source
1539,2019-01-16,0.556468,格力电器1月16日晚发布业绩预告，预计2018年净利为260亿元-270亿元，同比增长16%-21%。,10jqka
1554,2019-01-16,0.84109,根据现场和网络投票结果，董明珠高票当选格力电器新一任董事会非独立董事。（新浪财经）,10jqka
1559,2019-01-16,0.0373552,在股东大会上，董明珠表示：2018年格力电器税后净利润260亿以上。但是此举引发市场质疑，涉嫌违规上市公司信息披露管理办法。分析人士表示：如果较260亿误差较大，那涉嫌误导，如果260亿差不多，那涉嫌提前透露内幕消息。,10jqka
1561,2019-01-16,0.249351,董明珠回忆收购珠海银隆时表示，前年格力电器收购银隆，实际上小股东根本没有反对，觉得是背后有人在操纵这个事情。,10jqka
1570,2019-01-16,0.862324,格力电器将迎来2019年第一次临时股东大会。在本次股东大会上，投资者将对格力电器董事会换届选举进行投票，对于投资者而言，最大的关注点在于董明珠是否会继续连任董事，这也是决定她能否再一次连任董事长的关键前提。,10jqka
8546,2019-01-16,0.95566,【独家 | 董明珠：员工结婚时可以领一套房，只要在格力工作房子就是他的】董明珠在格力电器2019年第一次临时股东大会上表示，很多人都是在打工，但只要你是格力人，你就是主人。我们很多企业不是没有能力盖房子，而是你有没有心想着这件事。格力的员工在结婚的时候，可以得到一套房，只要他终身在格力工作，这套房就是他的。,wallstreetcn
1572,2019-01-16,0.894367,"董明珠在格力电器2019年第一次临时股东大会上表示，我们2018年，预告实现2000亿营收。1991年至今累计营收12957.9亿，2012年至今累计净利润1094.9亿。
",10jqka
1573,2019-01-16,0.891606,格力电器今日位于珠海的公司总部举行2019年第一次临时股东大会。会上将就格力电器新一任董事会名单举行投票表决。董明珠入席得到全场股东鼓掌欢迎。董明珠笑言，“我在网上看到一篇文章，说这次股东大会，大家千万别忘了鼓掌”。,10jqka
8667,2019-01-16,0.898719,"董明珠在格力电器2019年第一次临时股东大会上表示，我们2018年，预告实现2000亿营收。1991年至今累计营收12957.9亿，2012年至今累计净利润1094.9亿。（一财）
",wallstreetcn
8663,2019-01-16,0.820417,【董明珠：相信格力会持续分红，但分红多少要看公司发展战略】董明珠在格力电器2019年第一次临时股东大会上表示，2018年预计要实现2000亿的营收。说到分红，董明珠表示，2012年-2018年格力累计分红超过400亿，相信格力会持续的分红，但什么时候分红、给多少分红，也要看公司未来的发展战略。（证券时报）,wallstreetcn
7235,2019-01-16,0.0395278,【董明珠回应接班人计划：上市公司没有规定什么时候退休】董明珠在格力电器2019年第一次临时股东大会上表示，谈到接班人计划，无数人在关心，无数人在问。我内心想法，我现在就想退休，但作为企业发展必须有延续性，上市公司没有规定什么时候退休。只要你能干好，你可以干，你干不好，不退才有问题。我心中还是有评估的。谁能对格力电器未来的发展负责。这是要负责的，这是一个非常严肃的话题。不是我说的算，是他自己干了，才说了算。只要把企业做成自己的家，你就是未来的接班人。（一财）,sina
8621,2019-01-16,0.374425,"【1月16日资金流向】主力净流入行业板块前五：煤炭、生物制品、银行、医疗器械、服装家纺
主力净流入概念板块前五：国产软件、二胎、深圳国资改革、页岩气、天津
主力净流入个股前十：特发信息、平安银行、格力电器、永泰能源、中国软件、宇信科技、德新交运、美锦能源、乐普医疗、鲁信创投",wallstreetcn
8646,2019-01-16,0.17171,【董明珠：为什么我一搞芯片股价就掉，因为我是真干】董明珠：为什么我一搞芯片股价就掉，因为我是真干，格力希望成为创造者，而不是靠着别人活下去。我们希望格力电器的发展，带动产业的发展和相关上下游企业发展。（一财）,wallstreetcn
8630,2019-01-16,0.767189,"董明珠：每年10%增长，我还是有把握的，市委市政府来考察后，希望格力电器到2023年实现6000亿目标，那10%是不够的，但是作为格力电器对股民的承诺，增长10%是有保证的。
",wallstreetcn
8628,2019-01-16,0.843207,【董明珠：每年增长10%，我还是有把握 】董明珠表示，每年增长10%，我还是有把握的，市委市政府来考察后，希望格力电器到2023年实现6000亿目标，那10%是不够的，但是作为格力电器对股民的承诺，增长10%是有保证的。,wallstreetcn
8627,2019-01-16,0.861813,"【董明珠：每年增长10% 我还是有把握】董明珠：每年10%增长，我还是有把握的，市委市政府来考察后，希望格力电器到2023年实现6000亿营收目标，那10%是不够的，但是作为格力电器对股民的承诺，增长10%是有保证的。（一财）
",wallstreetcn
8587,2019-01-16,0.684662,"【格力电器2018年净利润增速超16%】董明珠透露，2018年格力电器税后利润预计在260亿元以上。据华尔街见闻测算，格力电器2018年利润较2017年净利润224亿元至少增长16%。格力电器2017年净利润同比增长44.87%。
",wallstreetcn
8588,2019-01-16,0.897841,"【董明珠：2018年格力电器税后利润预计超过260亿元】在格力电器2019年第一次临时股东大会的公司高管层与股东及投资者现场交流环节，董明珠透露，2018年格力电器税后利润预计在260亿元以上。（上证报）
选股宝注：格力电器2017年净利润224亿元，相较2016年同比增长44.87%。",wallstreetcn
8593,2019-01-16,0.920394,【格力高层：董明珠不缺钱，投资银隆是情怀和担当】被问及近期银隆新能源股东魏银仓等人与董明珠的冲突，格力电器副总裁兼董事会秘书望靖东回应称，银隆的问题是股东治理问题，银隆没有包着藏着问题，而是选择公开问题，对公司是好事。他表示，银隆新能源去年收入超过102亿，销量排名前列。“董总不缺钱，（投资银隆）这是情怀和担当……这件事也体现了董总打造新兴产业的信心……银隆未来会越来越好。” （新浪财经）,wallstreetcn
8599,2019-01-16,0.0125446,【董明珠：房地产业下行没有影响到格力】在股东问答环节，针对现场股民提问房地产业对格力未来的影响，董明珠回复称，“房地产不行了，我们的行业是否会受到影响？我可以告诉你，没有影响。”她表示，企业的最大问题是创新，关键是能不能做出好的东西来。她认为，格力电器的领先技术就是未来的竞争力。,wallstreetcn
8605,2019-01-16,0.0125446,"【董明珠：房地产业下行没有影响到格力】在股东问答环节，针对现场股民提问房地产业对格力未来的影响，董明珠回复称，“房地产不行了，我们的行业是否会受到影响？我可以告诉你，没有影响。”她表示，企业的最大问题是创新，关键是能不能做出好的东西来。她认为，格力电器的领先技术就是未来的竞争力。
",wallstreetcn
8662,2019-01-16,0.897163,"【董明珠：相信格力会持续分红 但分红多少要看公司发展战略】董明珠称，可以看，1996年到2000年，我们集体分红分了5个多亿，2012年到2018年，累计分红400.06亿。我相信格力业绩，随着格力电器发展，我们依然会坚持分红。我们在什么时候给回报，是根据企业发展未来战略决定的。所以这也是我们分红的表现。这个就可以看出我们企业，企业有实力给国家税收不会少，给股民分红不会少。我希望今天参加会议，愿意和格力一起发展的股民们，你们应该长期持有。（一财）
",wallstreetcn
4766,2019-01-17,0.324405,【连任的董明珠需解格力多元化的结】1月16日下午，董明珠再次高票当选格力电器(000651.SZ)的非独立董事。当晚，董明珠顺利连任格力电器董事长。,eastmoney
4815,2019-01-17,0.524918,深交所发布《关于对珠海格力电器股份有限公司的关注函》。,eastmoney
4994,2019-01-17,0.939109,【中金：格力电器完成空调业务增长目标具有挑战性 下调公司盈利预测】中金报告称，考虑到中国经济、地产周期以及渠道库存影响，预计格力空调业务今年完成董事长董明珠提出的增长10%的目标具有挑战性。此外去年第四季度公司保营收，但净利润低于预期，将导致部分投资者担忧。中金将格力电器2018和2019年的每股盈利预测分别下调10%和8%，至4.45元人民币和4.81元；引入2020年每股盈利预测5.28元。格力2019年1月上调薪酬，预计全年增加薪酬支出约10亿元。不过公司当前估值低，已经反映大部分悲观预期。,eastmoney
