,date,sentiment_score,content,source
2816,2019-01-07,0.0418851,【河北省六大攻坚战治理大气污染 2019年压减钢铁产能1400万吨】河北省生态环境厅消息，2019年是大气污染治理攻坚年，河北省将打好“六大攻坚战”，力争全省PM2.5平均浓度比2018年下降5%以上。打好去产能和退城搬迁攻坚战。2019年压减钢铁产能1400万吨、煤炭900万吨、水泥100万吨、平板玻璃660万重量箱、焦炭300万吨，淘汰火电50万千瓦（或调整为应急电源）任务。完成7家重点污染工业企业搬迁改造和关闭退出，对逾期未完成退城搬迁的企业予以停产。（河北日报）,sina
2209,2019-01-08,0.954423,【八一钢铁：控股股东签署增资扩股暨市场化债转股框架协议】八一钢铁(600581)1月8日晚间公告，公司控股股东八钢公司与宝武集团、新投集团以及8家八钢公司的银行债权人，签署增资扩股暨市场化债转股框架协议，宝武集团、新投集团、银行债权人支持八钢公司增资扩股暨市场化债转股。,eastmoney
3413,2019-01-08,0.267574,摩根士丹利：铁矿石将跌至60美元区间低端，受钢铁产量下降影响。,sina
2359,2019-01-08,0.229821,云财经讯，摩根士丹利称受钢铁产量下降影响，铁矿石将跌至60美元区间低端。,yuncaijing
2331,2019-01-08,0.945239,云财经讯，人民日报刊发生态环境部党组书记、部长李干杰文章称， 统筹推进2019年污染防治攻坚战各项工作。聚焦污染防治攻坚战七大标志性战役，全面攻坚，务求实效。落实《打赢蓝天保卫战三年行动计划》，实施京津冀及周边、长三角、汾渭平原等重点区域秋冬季大气污染综合治理攻坚行动。继续推进散煤治理。深入推进钢铁等行业超低排放改造、“散乱污”企业及集群综合整治等重点工作。支持和服务京津冀协同发展、长江经济带、“一带一路”等国家重大战略实施，打造高质量发展“雄安样板”，推动海南生态文明试验区建设。加强西部大开发、东北等老工业基地振兴生态环境保护工作。注意分类指导、精准施策、依法监管，坚决反对“一律关停”“先停...,yuncaijing
2003,2019-01-08,0.315725,云财经讯，1月8日晚间公告精选：格力电器称，董事长董明珠名下财产未受到任何查封或冻结；八一钢铁控股股东新疆八钢签署增资扩股暨市场化债转股框架协议；为避免因权健事件产生误解，金财互联控股股东更名；海利生物获牛散章建平三度举牌；招商港口全资子公司拟30亿认购湛江港股份；弘信电子2018年净利预增六至九成，拟10转7派2.5元，尚纬股份、扬帆新材、苏宁易购、涪陵电力、远兴能源等2018年业绩大幅预增。,yuncaijing
3082,2019-01-08,0.0617822,【河北省2019年将压减钢铁产能1400万吨 】从河北省生态环境厅获悉，2019年河北省将压减钢铁产能1400万吨、煤炭900万吨、水泥100万吨、平板玻璃660万重量箱、焦炭300万吨，淘汰火电50万千瓦(或调整为应急电源)任务。以钢铁、水泥、平板玻璃、焦化、化工、制药等行业为重点，完成7家重点污染工业企业搬迁改造和关闭退出，对逾期未完成退城搬迁的企业予以停产。,sina
3132,2019-01-08,0.960432,【八一钢铁：控股股东签署增资扩股暨市场化债转股框架协议】八一钢铁公告，公司控股股东八钢公司与宝武集团、新投集团以及8家八钢公司的银行债权人，签署增资扩股暨市场化债转股框架协议，宝武集团、新投集团、银行债权人支持八钢公司增资扩股暨市场化债转股。,sina
3166,2019-01-08,0.902951,【八一钢铁：控股股东签署增资扩股暨市场化债转股框架协议】八一钢铁公告，控股股东八钢公司于1月8日与宝武集团、新投集团以及包括公司银行的八家八钢公司银行债权人签订了《宝钢集团新疆八一钢铁有限公司增资扩股暨市场化债转股框架协议》，协议各方就八钢公司增资扩股暨市场化债转股事宜初步达成意向性合作协议。,sina
3386,2019-01-08,0.341617,【生态环境部部长人民日报刊文：坚决打好污染防治攻坚战】人民日报刊发生态环境部党组书记、部长李干杰文章称， 统筹推进2019年污染防治攻坚战各项工作。聚焦污染防治攻坚战七大标志性战役，全面攻坚，务求实效。落实《打赢蓝天保卫战三年行动计划》，实施京津冀及周边、长三角、汾渭平原等重点区域秋冬季大气污染综合治理攻坚行动。继续推进散煤治理。深入推进钢铁等行业超低排放改造、“散乱污”企业及集群综合整治等重点工作。支持和服务京津冀协同发展、长江经济带、“一带一路”等国家重大战略实施，打造高质量发展“雄安样板”，推动海南生态文明试验区建设。加强西部大开发、东北等老工业基地振兴生态环境保护工作。注意分类指导、精准施策、依法监管，坚决反对“一律关停”“先停再说”等敷衍应对做法，坚决避免以生态环境为借口紧急停工停业停产等简单粗暴行为，坚决遏制假借生态环境等名义开展违法违规活动。,sina
2366,2019-01-08,0.341617,【生态环境部部长人民日报刊文：坚决打好污染防治攻坚战】人民日报刊发生态环境部党组书记、部长李干杰文章称， 统筹推进2019年污染防治攻坚战各项工作。聚焦污染防治攻坚战七大标志性战役，全面攻坚，务求实效。落实《打赢蓝天保卫战三年行动计划》，实施京津冀及周边、长三角、汾渭平原等重点区域秋冬季大气污染综合治理攻坚行动。继续推进散煤治理。深入推进钢铁等行业超低排放改造、“散乱污”企业及集群综合整治等重点工作。支持和服务京津冀协同发展、长江经济带、“一带一路”等国家重大战略实施，打造高质量发展“雄安样板”，推动海南生态文明试验区建设。加强西部大开发、东北等老工业基地振兴生态环境保护工作。注意分类指导、精准施策、依法监管，坚决反对“一律关停”“先停再说”等敷衍应对做法，坚决避免以生态环境为借口紧急停工停业停产等简单粗暴行为，坚决遏制假借生态环境等名义开展违法违规活动。,eastmoney
3434,2019-01-08,0.596793,加拿大总理特鲁多和特朗普讨论了解决钢铁和铝关税的下一步措施。,sina
2175,2019-01-08,0.925109,云财经讯，八一钢铁公告，控股股东八钢公司于1月8日与宝武集团、新投集团以及包括公司银行的八家八钢公司银行债权人签订了《宝钢集团新疆八一钢铁有限公司增资扩股暨市场化债转股框架协议》，协议各方就八钢公司增资扩股暨市场化债转股事宜初步达成意向性合作协议。,yuncaijing
3278,2019-01-08,0.0548322,"【1月8日鹰眼大宗监测日报-铁矿、棕榈连涨创两个月新高，鸡蛋期货止跌反弹了？】对冲研投讯，
1.  铁矿石1905涨0.88%，盘中创近两个月新高。螺纹05/铁矿石05比价创近16个月新低。焦炭05/铁矿石05比价创近12个月新低。
2. 沪铅1902跌1.28%，创三个月以来最低。淀粉1905跌0.99%，创半年以来新低。
3. 棕榈油1905涨0.78%，创两个月以来高位。棕榈油1905-1909价差贴水处于两个月以来高位。
4. Mysteel：上周澳洲巴西发货总量为2398万吨，环比减少245.9万吨。
5. 河北省2019年将压减钢铁产能1400万吨。
6. GAPKI：印尼11月棕榈油和棕榈仁油出口量同比增13.26%至299万吨。
7. 西南期货：2019年螺纹钢期货价格将振荡下行，全年振荡区间在2800—3800元/吨。
今天鹰眼监测日报带你一文读透期现市场。
",wallstreetcn
3347,2019-01-08,0.902951,【八一钢铁：控股股东签署增资扩股暨市场化债转股框架协议】八一钢铁公告，控股股东八钢公司于1月8日与宝武集团、新投集团以及包括公司银行的八家八钢公司银行债权人签订了《宝钢集团新疆八一钢铁有限公司增资扩股暨市场化债转股框架协议》，协议各方就八钢公司增资扩股暨市场化债转股事宜初步达成意向性合作协议。,wallstreetcn
3408,2019-01-08,0.864085,"【长治市关于实施重污染天气应对十项措施的紧急通知】对冲研投讯，为有效应对重污染天气，改善空气质量，长治市政府决定在重污染期间实施重污染天气应对十项措施，有关煤焦钢的具体措施如下：
1、全市所有钢铁企业在确保安全生产的前提下停产，有供热任务的报请市场政府同意后，由经信部门现场核实后确定停限产比例；
2、全市焦化企业结焦时间一律延长至72小时；
3、重污染天气预警期间，严禁国三及以下车辆上路行驶，承担运输任务的国四、国五比例控制在20%以下。
长治地区8日-10日为重污染天气红色预警，当地企业于1月8日-10日执行限产。钢厂要求限产50%，如有特殊供暖任务可降低至30%；焦企延长结焦至72小时。
",wallstreetcn
3438,2019-01-08,0.0714411,"【河北省2019年将压减钢铁产能1400万吨】对冲研投讯，从河北省生态环境厅获悉，2019年河北省将压减钢铁产能1400万吨、煤炭900万吨、水泥100万吨、平板玻璃660万重量箱、焦炭300万吨，淘汰火电50万千瓦（或调整为应急电源）任务。以钢铁、水泥、平板玻璃、焦化、化工、制药等行业为重点，完成7家重点污染工业企业搬迁改造和关闭退出，对逾期未完成退城搬迁的企业予以停产。
",wallstreetcn
3547,2019-01-08,0.361372,"【河北去年压减炼钢产能近1230万吨】对冲研投讯，据河北省发改委消息，2018年全年河北省压减炼钢产能1229.9万吨、炼铁1087万吨、煤炭1401万吨、火电54.95万千瓦，钢铁“僵尸企业”全部出清，超额完成年度计划任务。同时，河北省化解过剩产能由总量性去产能向结构性优产能转变，由以退为主向退转并重转变，通过加快发展战略性新兴产业、推动制造业高质量发展、做大做强现代服务业，培育新动能推动供给侧结构性改革不断深化。
",wallstreetcn
3554,2019-01-08,0.387758,"【黑色重要数据事件预告：周二重点关注中联钢公布的港口铁矿石库存数据】对冲研投讯，2019年1月8日 星期二
1. 大汉物流公布中西南地区钢铁库存数据。
2.中联钢公布港口铁矿石库存数据。
",wallstreetcn
3642,2019-01-08,0.304994,摩根士丹利：受钢铁产量下降影响，预计铁矿石将跌至60美元低端。,wallstreetcn
3651,2019-01-08,0.304994,"摩根士丹利：受钢铁产量下降影响，预计铁矿石将跌至60美元低端。
",wallstreetcn
3700,2019-01-08,0.790313,"加拿大总理办公室：加拿大总理特鲁多和特朗普讨论了解决钢铁和铝关税的下一步措施。
",wallstreetcn
2694,2019-01-09,0.0733187,【注意！钢价3941涨势放缓 今天这样走！】1月8日，国内钢材市场窄幅震荡，唐山普方坯累涨20至3380元/吨。受政策暖风、期货基差修复影响，近日钢材市场成交有所好转，不过昨日成交量出现萎缩，临近春节假期，需求难以持续，商家心态谨慎出货为主。（我的钢铁网）,eastmoney
