,date,sentiment_score,content,source
12265,2019-01-25,0.367293,【交通银行鄂永健：CBS将大大激发机构投资永续债热情】交通银行金融研究中心首席金融分析师鄂永健25日发布点评称，作为一种新品种债券，市场对永续债的接受程度可能不高，因为永续债无固定期限，不能作为金融机构之间资金拆借的抵押品。通过CBS将金融机构持有的永续债置换成央行票据后，机构可以将央票作为抵押品开展资金拆借，这相当于给金融机构增加了高优质流动性资产，同时还能获得持有永续债的利息收入，因而其并未因购买永续债而受到较大流动性压力。这样操作下来，机构对投资永续债的意愿将大为增强。,sina
12643,2019-01-26,0.883355,【惠誉确认五家中国国有银行'A'的评级 展望稳定】惠誉评级确认中国五大国有商业银行'A' 的长期外币发行人违约评级，展望稳定。惠誉同时确认其短期发行人违约评级为'F1'。这五家银行包括：中国农业银行股份有限公司 (农行)、中国银行股份有限公司(中行)、交通银行股份有限公司(交行)、 中国建设银行股份有限公司(建行) 及中国工商银行股份有限公司 (工行)。,sina
13464,2019-01-28,0.0716484,【中证报头版：2019年影子银行的收缩幅度将较2018年有所放缓】中证报头版援引专家表示，预计监管部门在防控广义影子银行活动方面将“有保有压”，采取“逆周期调节”策略，合规的表外业务、委托贷款等有望迎来政策弹性，2019年影子银行的收缩幅度将较2018年有所放缓。交通银行首席经济学家连平表示，对于影子银行，应该是监管与发展并重，不能一下“全堵死”。穆迪分析师徐晶认为，要进一步正视影子银行对于经济增长、金融体系发展的客观作用。,sina
8400,2019-01-29,0.266963,【银行股午后护盘】东方财富网29日讯，银行股午后护盘，交通银行、浦发银行、光大银行、建设银行等个股均现大单急拉。,eastmoney
13869,2019-01-29,0.847667,银行板块午后稳步走强，交通银行涨2%，浦发银行、光大银行、建设银行、吴江银行纷纷上行。,sina
8361,2019-01-29,0.96684,【河南职业年金托管人出炉！9家入围 1家候补】2019年1月28日，河南省机关事业单位职业年金计划托管人评选工作组发布的《河南省机关事业单位职业年金计划托管人评选结果公示》称，经河南省机关事业单位职业年金计划托管人评选工作组评选，中国工商银行股份有限公司、中国建设银行股份有限公司、交通银行股份有限公司、中国农业银行股份有限公司、中国银行股份有限公司、中国民生银行股份有限公司、中国光大银行股份有限公司、上海浦东发展银行股份有限公司、招商银行股份有限公司入围河南省机关事业单位职业年金计划托管人。（中国证券报）,eastmoney
2819,2019-01-29,0.534843,银行股午后护盘，交通银行、浦发银行、光大银行、建设银行等个股均现大单急拉。,10jqka
17146,2019-01-29,0.847667,银行板块午后稳步走强，交通银行涨2%，浦发银行、光大银行、建设银行、吴江银行纷纷上行。,wallstreetcn
17106,2019-01-29,0.95458,【河南职业年金托管人出炉，9家入围】中国工商银行股份有限公司、中国建设银行股份有限公司、交通银行股份有限公司、中国农业银行股份有限公司、中国银行股份有限公司、中国民生银行股份有限公司、中国光大银行股份有限公司、上海浦东发展银行股份有限公司、招商银行股份有限公司入围河南省机关事业单位职业年金计划托管人；中信银行股份有限公司为河南省机关事业单位职业年金计划托管人候补机构。 （中证网）,wallstreetcn
13835,2019-01-29,0.95458,【河南职业年金托管人出炉，9家入围】中国工商银行股份有限公司、中国建设银行股份有限公司、交通银行股份有限公司、中国农业银行股份有限公司、中国银行股份有限公司、中国民生银行股份有限公司、中国光大银行股份有限公司、上海浦东发展银行股份有限公司、招商银行股份有限公司入围河南省机关事业单位职业年金计划托管人；中信银行股份有限公司为河南省机关事业单位职业年金计划托管人候补机构。 （中证网）,sina
8366,2019-01-29,0.945882,【河南职业年金托管人出炉 9家入围】中国工商银行股份有限公司、中国建设银行股份有限公司、交通银行股份有限公司、中国农业银行股份有限公司、中国银行股份有限公司、中国民生银行股份有限公司、中国光大银行股份有限公司、上海浦东发展银行股份有限公司、招商银行股份有限公司入围河南省机关事业单位职业年金计划托管人；中信银行股份有限公司为河南省机关事业单位职业年金计划托管人候补机构。(中证网),eastmoney
14650,2019-01-30,0.975187,【南京市首单租赁住房项目贷款落地】近日，南京市首单租赁住房项目贷款暨安科置业公司江宁G03项目银团贷款的签约仪式在南京安居保障房建设发展有限公司举行，由建设银行牵头，携手交通银行、农业银行组建银团，为该项目提供额度12亿元，基准利率、期限长达25年的贷款，是南京市首单租赁住房项目贷款。本次签约共创造了三项第一：南京市第一批拍卖的租赁租房土地，南京市第一笔落地的租赁住房银团贷款项目，目前为止投资金额最大的租赁住房项目。（新华日报）,sina
5977,2019-01-30,0.977584,云财经讯，近日，南京市首单租赁住房项目贷款暨安科置业公司江宁G03项目银团贷款的签约仪式在南京安居保障房建设发展有限公司举行，由建设银行牵头，携手交通银行、农业银行组建银团，为该项目提供额度12亿元，基准利率、期限长达25年的贷款，是南京市首单租赁住房项目贷款。本次签约共创造了三项第一：南京市第一批拍卖的租赁租房土地，南京市第一笔落地的租赁住房银团贷款项目，目前为止投资金额最大的租赁住房项目。（新华日报）,yuncaijing
18184,2019-01-30,0.975187,【南京市首单租赁住房项目贷款落地】近日，南京市首单租赁住房项目贷款暨安科置业公司江宁G03项目银团贷款的签约仪式在南京安居保障房建设发展有限公司举行，由建设银行牵头，携手交通银行、农业银行组建银团，为该项目提供额度12亿元，基准利率、期限长达25年的贷款，是南京市首单租赁住房项目贷款。本次签约共创造了三项第一：南京市第一批拍卖的租赁租房土地，南京市第一笔落地的租赁住房银团贷款项目，目前为止投资金额最大的租赁住房项目。（新华日报）,wallstreetcn
9611,2019-02-01,0.735207,【多家银行计划筹建首都城市副中心网点】北京银保监局已督导辖内中资商业银行，未来3年持续加大在首都城市副中心的网点建设力度，进一步完善网点布局，提升网点质量，加强机构特色化发展。“目前已有多家银行提交了筹建计划，预计首都城市副中心的网点建设将保持较高速度。”北京银保监局相关负责人说。其中，交通银行、招商银行、浦发银行北京分行等拟将通州支行升格为二级分行；中信银行、平安银行、民生银行、广发银行、渤海银行北京分行等计划在通州设立二级分行；部分城商行也计划在首都城市副中心设立多家科技文创专业支行和社区小微支行。(经济日报),eastmoney
15878,2019-02-01,0.964479,【业内人士：近期QE（量化宽松）的可能性不大】业内人士表示，2019年货币政策着力点将通过精准投放流动性、推进银行补充资本以及推进利率市场化等方式来打破银行信贷投放束缚，引导银行主动加大对实体经济的支持力度，疏通货币政策传导机制，而货币政策“大水漫灌”、近期QE（量化宽松）的可能性不大。中国交通银行首席经济学家连平也表示，近期实行QE的可能性很低。（经参报）,sina
9625,2019-02-01,0.957174,【业内人士：近期QE(量化宽松)的可能性不大】业内人士表示，2019年货币政策着力点将通过精准投放流动性、推进银行补充资本以及推进利率市场化等方式来打破银行信贷投放束缚，引导银行主动加大对实体经济的支持力度，疏通货币政策传导机制，而货币政策“大水漫灌”、近期QE(量化宽松)的可能性不大。中国交通银行首席经济学家连平也表示，近期实行QE的可能性很低。(经济参考报),eastmoney
