,date,sentiment_score,content,source
22420,2019-02-12,0.506502,"【北上资金连续第十日净流入，继续抢筹一线白酒股】其中，贵州茅台获净买入1.18亿元，再居沪股通个股首位。五粮液今日再获净买入5.22亿元，居深港通个股首位；洋河股份获净买入6000万元。此外，美的集团、格力电器分别获净买入4.91亿元、3.67亿元。
",wallstreetcn
22421,2019-02-12,0.506502,【北上资金连续第十日净流入，继续抢筹一线白酒股】其中，贵州茅台获净买入1.18亿元，再居沪股通个股首位。五粮液今日再获净买入5.22亿元，居深港通个股首位；洋河股份获净买入6000万元。此外，美的集团、格力电器分别获净买入4.91亿元、3.67亿元。 ,wallstreetcn
7545,2019-02-12,0.81353,云财经讯，其中，贵州茅台获净买入1.18亿元，再居沪股通个股首位。五粮液今日再获净买入5.22亿元，居深港通个股首位；洋河股份获净买入6000万元。此外，美的集团、格力电器分别获净买入4.91亿元、3.67亿元。,yuncaijing
7746,2019-02-12,0.192474,云财经讯，Wind数据显示，春节后首个交易日，北上资金净流入45.70亿元，其中沪股通净流入14.05亿元，深股通净流入31.65亿元。截至收盘，北上资金累计净买入7125.39亿元，再创历史新高。白马蓝筹股依旧是北上资金的主要加仓标的。Wind数据显示，截至2月1日，北上资金2019年以来增持1233.6万股贵州茅台，分别增持五粮液和洋河股份4476.7万股和1287.0万股。（中证网）,yuncaijing
18737,2019-02-13,0.854116,【北向资金节后三个交易日净流入184.97亿元】2月13日，陆股通北向资金净流入86.01亿元，叠加前两个交易日内净流入98.95亿元，北向资金在春节后的三个交易日内净流入184.97亿元。个股方面，贵州茅台、恒瑞医药、格力电器、中国平安、美的集团、五粮液今日分别获北向资金净买入8.14亿元、5.6亿元、5.45亿元、4.96亿元、4.42亿元和4.19亿元，净买入额居前。,sina
11782,2019-02-13,0.834673,【北向资金节后三个交易日净流入184.97亿元】2月13日，陆股通北向资金净流入86.01亿元，叠加前两个交易日内净流入98.95亿元，北向资金在春节后的三个交易日内净流入184.97亿元。个股方面，贵州茅台、恒瑞医药、格力电器、中国平安、美的集团、五粮液今日分别获北向资金净买入8.14亿元、5.6亿元、5.45亿元、4.96亿元、4.42亿元和4.19亿元，净买入额居前。（证券时报网）,eastmoney
19344,2019-02-14,0.868532,【北向资金连续12日净流入，五粮液、贵州茅台净买入额近5亿元】2月14日，北向资金净流入60.72亿元，为连续12个交易日净买入。个股方面，五粮液、贵州茅台、格力电器、中国平安、恒瑞医药、万科A今日净买入金额居前，分别为4.86亿元、4.86亿元、4.23亿元、2.63亿元、2.39亿元、1.88亿元。而近期强势股京东方A遭净卖出365.5万元。,sina
23931,2019-02-14,0.868532,【北向资金连续12日净流入，五粮液、贵州茅台净买入额近5亿元】2月14日，北向资金净流入60.72亿元，为连续12个交易日净买入。个股方面，五粮液、贵州茅台、格力电器、中国平安、恒瑞医药、万科A今日净买入金额居前，分别为4.86亿元、4.86亿元、4.23亿元、2.63亿元、2.39亿元、1.88亿元。而近期强势股京东方A遭净卖出365.5万元。 ,wallstreetcn
12152,2019-02-14,0.842731,【北向资金连续12日净流入 五粮液、贵州茅台净买入额近5亿元】2月14日，北向资金净流入60.72亿元，为连续12个交易日净买入。个股方面，五粮液、贵州茅台、格力电器、中国平安、恒瑞医药、万科A今日净买入金额居前，分别为4.86亿元、4.86亿元、4.23亿元、2.63亿元、2.39亿元、1.88亿元。而近期强势股京东方A遭净卖出365.5万元。 （证券时报网）,eastmoney
26079,2019-02-18,0.436059,"【2月18日资金流向】主力净流入行业板块前五：券商、半导体、通信设备、计算机应用、银行
主力净流入概念板块前五：央企改革、白马、芯片、军工、独角兽
主力净流入个股前十：中信证券、贵州茅台、平安银行、东方通信、沪电股份、五粮液、兴业证券、华泰证券、兴业银行",wallstreetcn
26305,2019-02-18,0.899726,【年内逾百亿元资金扫货贵州茅台】今年以来，从沪、深股通前十大成交活跃股看，北上资金买入贵州茅台金额最高，达到104.78亿元，其次为格力电器，买入金额达到62.04亿元，位居第三的美的集团，买入金额为54.68亿元。此外，五粮液、恒瑞医药、中国平安、平安银行、招商银行、海康威视、万科A、立讯精密、青岛海尔、中信证券买入金额超过10亿元。整体上消费和金融是北上资金较为青睐的两大品种， 龙头股更是格外受到重视。（中证报）,wallstreetcn
21206,2019-02-18,0.899726,【年内逾百亿元资金扫货贵州茅台】今年以来，从沪、深股通前十大成交活跃股看，北上资金买入贵州茅台金额最高，达到104.78亿元，其次为格力电器，买入金额达到62.04亿元，位居第三的美的集团，买入金额为54.68亿元。此外，五粮液、恒瑞医药、中国平安、平安银行、招商银行、海康威视、万科A、立讯精密、青岛海尔、中信证券买入金额超过10亿元。整体上消费和金融是北上资金较为青睐的两大品种， 龙头股更是格外受到重视。（中证报）,sina
13553,2019-02-18,0.885902,【年内逾百亿元资金扫货贵州茅台】今年以来，从沪、深股通前十大成交活跃股看，北上资金买入贵州茅台金额最高，达到104.78亿元，其次为格力电器，买入金额达到62.04亿元，位居第三的美的集团，买入金额为54.68亿元。此外，五粮液、恒瑞医药、中国平安、平安银行、招商银行、海康威视、万科A、立讯精密、青岛海尔、中信证券买入金额超过10亿元。整体上消费和金融是北上资金较为青睐的两大品种， 龙头股更是格外受到重视。(中国证券报),eastmoney
14578,2019-02-21,0.836271,【四川宜宾五粮液集团原工会主席、监事会主席余铭书被双开】澎湃新闻从廉洁四川网获悉，日前，经宜宾市委批准，市纪委监委对四川省宜宾五粮液集团有限公司原党委委员、工会主席、监事会主席余铭书严重违纪违法问题进行了立案审查调查。（澎湃新闻）,eastmoney
28159,2019-02-21,0.668158,"四川省宜宾五粮液集团有限公司原党委委员、工会主席、监事会主席余铭书严重违纪违法被双开。（澎湃）
",wallstreetcn
28158,2019-02-21,0.518374,四川省宜宾五粮液集团有限公司原党委委员、工会主席、监事会主席余铭书严重违纪违法被双开。,wallstreetcn
22638,2019-02-21,0.668158,四川省宜宾五粮液集团有限公司原党委委员、工会主席、监事会主席余铭书严重违纪违法被双开。（澎湃）,sina
10014,2019-02-21,0.606642,云财经讯，四川省宜宾五粮液集团有限公司原党委委员、工会主席、监事会主席余铭书严重违纪违法被双开,yuncaijing
15818,2019-02-25,0.0246258,【数据】数据显示，2月25日，沪股通净卖出中国平安近20亿元，深股通卖出海康威视逾5亿元。此外，沪股通买入贵州茅台逾4亿元，深股通买入五粮液逾4亿元。中国平安今日涨近9%，成交156亿元。,eastmoney
4799,2019-02-25,0.0542963,　　每经编辑 张益铭　　数据显示，沪股通净卖出中国平安近20亿元，深股通卖出海康威视逾5亿元。此外，沪股通买入贵州茅台逾4亿元，深股通买入五粮液逾4亿元。,10jqka
30460,2019-02-25,0.0277483,【沪股通净卖出中国平安近20亿元，深股通卖出海康威视逾5亿元】此外，沪股通买入贵州茅台逾4亿元，深股通买入五粮液逾4亿元。,wallstreetcn
30459,2019-02-25,0.0319904,"沪股通净卖出中国平安近20亿元，成交156亿元。海康威视被净卖出5.09亿元，中信证券、招商银行、恒瑞医药、伊利股份、上汽集团、万科A均被净卖出超2亿元。此外，沪股通买入贵州茅台逾4亿元，深股通买入五粮液逾4亿元。
",wallstreetcn
24211,2019-02-25,0.0319904,沪股通净卖出中国平安近20亿元，成交156亿元。海康威视被净卖出5.09亿元，中信证券、招商银行、恒瑞医药、伊利股份、上汽集团、万科A均被净卖出超2亿元。此外，沪股通买入贵州茅台逾4亿元，深股通买入五粮液逾4亿元。,sina
24633,2019-02-26,0.976009,【六大川酒正式“抱团”，平台策略推动万亿产业振兴】2月26日，主题为“聚力名酒优势 创领川酒未来”的“四川名优白酒联盟”成立大会在成都举行。此次会议由四川省经济和信息化厅指导，五粮液、泸州老窖、剑南春、郎酒、舍得、水井坊川酒“六朵金花”共同主办，五粮液承办。联盟将构建起六大运作体系，包括品质规范、产业研究、原产地推广、市场拓展、人才培育及资本运作，探索转型升级新路径，持续提升川酒核心竞争力。（微酒）,sina
11256,2019-02-26,0.975112,云财经讯，2月26日，主题为“聚力名酒优势 创领川酒未来”的“四川名优白酒联盟”成立大会在成都举行。此次会议由四川省经济和信息化厅指导，五粮液、泸州老窖、剑南春、郎酒、舍得、水井坊川酒“六朵金花”共同主办，五粮液承办。联盟将构建起六大运作体系，包括品质规范、产业研究、原产地推广、市场拓展、人才培育及资本运作，探索转型升级新路径，持续提升川酒核心竞争力。（微酒）,yuncaijing
31046,2019-02-26,0.976009,【六大川酒正式“抱团”，平台策略推动万亿产业振兴】2月26日，主题为“聚力名酒优势 创领川酒未来”的“四川名优白酒联盟”成立大会在成都举行。此次会议由四川省经济和信息化厅指导，五粮液、泸州老窖、剑南春、郎酒、舍得、水井坊川酒“六朵金花”共同主办，五粮液承办。联盟将构建起六大运作体系，包括品质规范、产业研究、原产地推广、市场拓展、人才培育及资本运作，探索转型升级新路径，持续提升川酒核心竞争力。（微酒）,wallstreetcn
32082,2019-02-27,0.877316,【北上资金继续净流入，买入平安、茅台、招行等股】北上资金今日再度净流入52.57亿元，为连续第二日净流入，南向资金净流出15.66亿元。个股方面，前20大成交股中，中国平安获净买入4.92亿元，贵州茅台净买入3.99亿元，招商银行、五粮液、平安银行均获超2亿元净买入，美的集团、格力电器、牧原股份、东方财富、兴业银行、伊利股份均获超1亿元净买入。而恒生电子、海康威视、万科A被陆股通净卖出。,wallstreetcn
25807,2019-02-27,0.976627,【五粮液等川酒“六朵金花”抱团 共同成立四川名优白酒联盟】2月26日，以五粮液、泸州老窖、剑南春、郎酒、舍得、水井坊等川酒“六朵金花”为创始成员单位的四川名优白酒联盟正式成立。四川副省长彭宇行指出，白酒是四川省特色优势产业，省政府提出将食品饮料产业打造成为四川五个万亿级支柱产业之一，并将白酒产业列入全省16个重点产业领域加以扶持发展。据悉，2018年川酒实现营业收入2372亿元，同比增长15.1%；“六朵金花”实现营收近1285亿元，占川酒整体的54%。,sina
