,Unnamed: 0,date,sentiment_score,content,source,real_date
68,3016,2019-01-10,0.66442,云财经讯，记者获悉，近日，航天信息(600271)中标中国电力建设股份有限公司金税数据接入平台建设项目。,yuncaijing,2019-01-10
69,3291,2019-01-10,0.922908,云财经讯，1月10日早间，太阳能、风能概念股走强，截至发稿，易成新能、茂硕电源、银星能源、泰胜风能等涨停，隆基股份涨近7%。1月9日，发改委、能源局发布《关于积极推进风电、光伏发电无补贴平价上网有关工作的通知》。通知指出，将开展平价上网项目和低价上网试点项目建设，优化平价上网项目和低价上网项目投资环境，保障优先发电和全额保障性收购，促进风电、光伏发电通过电力市场化交易无补贴发展。,yuncaijing,2019-01-10
70,3372,2019-01-10,0.764713,云财经讯，受煤价高位运行的影响，火电行业前两年经营压力普遍较大。不过，煤电之间可能很快再度上演风水轮流转。中金公司报告展望今年公用事业板块时，将火电板块列为首选。中部省份某大型电厂一位负责人对记者表示，尽管煤炭成本较高，公司参与电力市场化交易比例较高，但去年火电机组发电量、利用小时情况较好，在一定程度上缓解了电厂的经营压力。2019年，行业普遍认为煤价将继续下行，经营状况有望进一步好转。（上海证券报）,yuncaijing,2019-01-10
71,4567,2019-01-10,0.158323,【煤电上演风水轮流转 火电板块盈利有望好转】受煤价高位运行的影响，火电行业前两年经营压力普遍较大。不过，煤电之间可能很快再度上演风水轮流转。中金公司报告展望今年公用事业板块时，将火电板块列为首选。近日也不断有企业发布业绩快报，证实行业已在好转。2019年，行业普遍认为煤价将继续下行。中信证券公用事业分析师认为，除了煤价下降预期，当前增值税率及利率均存在下调空间，减税、降息预期强烈，电力行业作为高杠杆行业，有望获益，进一步提升企业盈利能力。火电企业有望迎来配置窗口期。（上证报）,sina,2019-01-10
72,4318,2019-01-10,0.807552,"【明星电力年报净利略增2.8%】明星电力发布2018年业绩快报：报告期内，公司实现营业总收入160,113.67万元，比上年同期增加5.81%；归属于上市公司股东的净利润10,080.83万元，比上年同期增加2.76%。",sina,2019-01-10
73,4521,2019-01-10,0.9798469999999999,【国家能源局局长调研国家电网：要保持电网建设补短板力度】近日，国家能源局党组书记、局长章建华带领调研组赴国家电网公司调研。章建华强调，国家电网公司作为能源行业的骨干央企，要保持电网建设补短板力度，进一步提升资源优化配置能力；坚持问题导向，大力提升电网协调发展水平；牢固树立安全发展理念，切实强化电网安全风险管控，为保障国计民生提供坚强电力保障。,sina,2019-01-10
74,4517,2019-01-10,0.9230200000000001,汇金通在互动平台上表示，公司主营业务为输电线路角钢塔、钢管塔、变电站构架等电力输送设备的生产制造，具备国家电网、南方电网等公司特高压铁塔产品供应资质。,sina,2019-01-10
75,4372,2019-01-10,0.9219799999999999,【青海2018年清洁电力外送100亿千瓦时】青海省副省长、省发改委主任田锦尘10日在青海西宁梳理2018年“成绩单”时介绍，青海可再生能源装机占比、发电量占比、可再生消纳比重位居中国前列，清洁电力外送达到100亿千瓦时，创下了连续216小时100%清洁电力供应新的世界纪录，核准开工建设全球第一条远距离(青海至河南)输送新能源的特高压直流工程。（中国新闻网）,sina,2019-01-10
76,2922,2019-01-10,0.963161,【太阳电缆：目前具备超高压电缆生产技术能力】太阳电缆(002300)1月10日在投资者互动平台上表示，公司产品主要为电力电缆、特种电缆、建筑用线、装备用线等，公司目前具备超高压电缆生产技术能力。（中国证券网）,eastmoney,2019-01-10
77,5020,2019-01-10,0.9230200000000001,汇金通在互动平台上表示，公司主营业务为输电线路角钢塔、钢管塔、变电站构架等电力输送设备的生产制造，具备国家电网、南方电网等公司特高压铁塔产品供应资质。,wallstreetcn,2019-01-11
78,5109,2019-01-10,0.9419799999999999,"【中美在京举行经贸问题副部级磋商，2018全年CPI今日揭晓：或四年来首次突破2％，2019年首批游戏版号名单出炉 | 选股宝盘前行业资讯】1、商务部：中美在京举行经贸问题副部级磋商。
2、2019年首批游戏版号名单出炉。
3、2018全年CPI今日揭晓：或四年来首次突破2％。
4、腾讯等八家公司虚拟银行牌照申请已入围下轮甄选。
5、金正恩参观同仁堂制药厂亦庄分厂。
6、港媒：中国6G已经在路上，速度是5G的10倍。
7、苹果产品在华渠道价格最高直降450元。
8、国际油价大涨5%进入牛市。
9、 李克强会见美国特斯拉公司首席执行官马斯克。
10、发改委：促进风电、光伏发电通过电力市场化交易无补贴发展。",wallstreetcn,2019-01-11
79,4827,2019-01-10,0.479703,"【1月10日资金流向】主力净流入行业板块前五：保险、银行、纺织、民航、电力
主力净流入概念板块前五：光伏、白马股、核电、充电桩、无线充电
主力净流入个股前十：紫金银行、中国平安、平安银行、美的集团、浔兴股份、格力电器、特发信息、中兴通讯、立讯精密、天舟文化",wallstreetcn,2019-01-11
80,4826,2019-01-10,0.7542270000000001,明星电力业绩快报：2018年公司实现营业收入16.01亿元，同比增长5.81%；营业利润1.19亿元，同比增长7.90%。,wallstreetcn,2019-01-11
81,3217,2019-01-10,0.960931,云财经讯，太阳电缆(002300)1月10日在投资者互动平台上表示，公司产品主要为电力电缆、特种电缆、建筑用线、装备用线等，公司目前具备超高压电缆生产技术能力。,yuncaijing,2019-01-11
82,4538,2019-01-10,0.9471870000000001,【太阳能、风能概念股走强 易成新能等涨停】早盘太阳能、风能概念股走强，截至发稿，易成新能、茂硕电源、银星能源、泰胜风能等涨停，隆基股份涨近7%。1月9日，发改委、能源局发布《关于积极推进风电、光伏发电无补贴平价上网有关工作的通知》。通知指出，将开展平价上网项目和低价上网试点项目建设，优化平价上网项目和低价上网项目投资环境，保障优先发电和全额保障性收购，促进风电、光伏发电通过电力市场化交易无补贴发展。,sina,2019-01-11
83,1159,2019-01-11,0.918708,从国网河北省电力公司获悉，2018年，河北南网新能源装机容量继续保持快速增长，总规模突破800万千瓦，新能源发电量实现全额消纳。,10jqka,2019-01-11
84,5087,2019-01-11,0.940208,【河北南网新能源装机容量超800万千瓦】国网河北省电力公司获悉，2018年，河北南网新能源装机容量继续保持快速增长，总规模突破800万千瓦，新能源发电量实现全额消纳。,sina,2019-01-11
85,3599,2019-01-11,0.607417,云财经讯，熊猫金控(600599)1月11日晚披露重组进展，公司原有意支付现金受让欧贝黎电力55%股权，交易价暂定11.55亿元。现因交易双方就相关条款等事宜仍存在较大分歧，且相关中介机构对于交易的尽职调查尚未全面、深入展开，短期内完成交易存在较大难度，公司决定终止此次重大资产重组。,yuncaijing,2019-01-11
86,3772,2019-01-11,0.931067,云财经讯，国网河北省电力公司获悉，2018年，河北南网新能源装机容量继续保持快速增长，总规模突破800万千瓦，新能源发电量实现全额消纳。,yuncaijing,2019-01-11
87,3769,2019-01-11,0.972899,云财经讯，由国家能源局和军委后勤保障部联合推进、中国电力建设集团承建的全军首个军民融合可再生能源局域网国家示范项目成功发电，从此边防官兵将用上安全可靠稳定的长明电，为战备工作生活提供了充足的电力保障，为探索军民融合解决边远地区部队用电难题中蹚出一条新路。（解放军报）,yuncaijing,2019-01-11
88,3127,2019-01-11,0.0804029,【1月11日异动股点评：老妖股泰永长征再启涨停模式 盘点四牛与四熊】泰永长征(002927)周五上涨9.99%。公司主营低压断路器、双电源自动转换开关、工控自动化产品等低压电器元器件及其系统集成成套设备的研发、生产和销售，可为轨道交通、数据通讯、石油化工、新能源、电力电网、地产、综合管廊等各领域提供智能电气系统整体解决方案。消息方面，公司拟向控股股东购买重庆源通65%股权；公司已成为华为电源开关产品供应商。二级市场上，今日次新股迎来久违暴涨，该股放量涨停，但存在“蹭热点”嫌疑。,eastmoney,2019-01-11
89,4831,2019-01-11,0.930394,【 意大利寻求阻止石油、天然气的勘探许可 】 意大利计划暂停发放36份油气勘探许可证，因为政府发现上游油气活动对该国没有战略重要性。与此同时，自2018年6月上台的执政的民粹主义联合政府，正寻求大幅提高可再生能源在意大利电力结构和总能源消费(包括交通行业)中的比例。,sina,2019-01-11
90,3270,2019-01-11,0.9661879999999999,【首个军民融合可再生能源局域网建成发电】由国家能源局和军委后勤保障部联合推进、中国电力建设集团承建的全军首个军民融合可再生能源局域网国家示范项目成功发电，从此边防官兵将用上安全可靠稳定的长明电，为战备工作生活提供了充足的电力保障，为探索军民融合解决边远地区部队用电难题中蹚出一条新路。(解放军报),eastmoney,2019-01-11
91,3279,2019-01-11,0.935213,【河北南网新能源装机容量超800万千瓦】国网河北省电力公司获悉，2018年，河北南网新能源装机容量继续保持快速增长，总规模突破800万千瓦，新能源发电量实现全额消纳。（河北新闻网）,eastmoney,2019-01-11
92,5082,2019-01-11,0.969606, 【首个军民融合可再生能源局域网建成发电】由国家能源局和军委后勤保障部联合推进、中国电力建设集团承建的全军首个军民融合可再生能源局域网国家示范项目成功发电，从此边防官兵将用上安全可靠稳定的长明电，为战备工作生活提供了充足的电力保障，为探索军民融合解决边远地区部队用电难题中蹚出一条新路。（解放军报）,sina,2019-01-11
