,Unnamed: 0,date,sentiment_score,content,source,real_date
309,61080,2019-07-22,0.984892,【2019年《财富》世界500强揭晓】沃尔玛连续第六年成为全球最大公司，中国石化位列第二，壳牌石油上升至第三位，中国石油和国家电网分列第四、第五位，新上榜的巨型石油公司沙特阿美则位居第六位。在盈利方面，沙特阿美以近1110亿美元的超高利润登顶利润榜首位，苹果位列第二。利润榜前10位的四家中国公司仍然是工建农中四大银行，谷歌母公司Alphabet则以年度142.7%的利润增长率成功跻身前十强，位列第七。,eastmoney,2019-07-23
310,29386,2019-07-22,0.973775,美国《财富》杂志发布2019年世界500强排行榜。从数据来看，世界最大的500家企业中，有129家来自中国，首次超过美国，美国入选500强的企业有121家。同时，沃尔玛连续第六年成为全球最大公司，中国石化位列第二。格力、小米首次登榜，京东跃升至13...,10jqka,2019-07-23
311,61618,2019-07-23,0.9704709999999999,【《财富》世界500强 7家互联网企业中国占4家】财富中文网7月22日发布了最新的《财富》世界500强排行榜。与上年相比，今年上榜500家公司的总营业收入近32.7万亿美元，同比增加8.9%；总利润再创纪录达到2.15万亿美元，同比增加14.5%；净利润率则达到6.6%，净资产收益率达到12.1%。沃尔玛连续第六年成为全球最大公司，中国石化位列第二，壳牌石油上升至第三位，中国石油和国家电网分列第四、第五位。（重庆商报）,eastmoney,2019-07-23
312,52680,2019-07-25,0.741418,云财经讯，中国石化西北油田顺北三区第一口探井——顺北53X井日前测试喜获高产工业油气流，初期折算，日产油110立方米，日产气7.5万立方米，实现了顺北三区油气勘探的重大突破，为顺北百万吨产能建设夯实资源基础。（中证报）,yuncaijing,2019-07-26
313,30444,2019-07-25,0.64036,中国石化西北油田顺北三区第一口探井——顺北53X井日前测试喜获高产工业油气流，初期折算，日产油110立方米，日产气7.5万立方米，实现了顺北三区油气勘探的重大突破，为顺北百万吨产能建设夯实资源基础。,10jqka,2019-07-26
314,95139,2019-07-29,0.41180100000000003,中国石化公告，上半年原油产量为1.42亿桶，同比下降1.36%；境内成品油总经销量9177万吨，同比增长3.75%。,sina,2019-07-30
315,53683,2019-07-29,0.589446,云财经讯，中国石化：上半年原油产量为1.42亿桶，同比下降1.36%；境内成品油总经销量9177万吨，同比增长3.75%,yuncaijing,2019-07-30
316,31229,2019-07-29,0.503683,中国石化：上半年原油产量为1.42亿桶，同比下降1.36%；境内成品油总经销量9177万吨，同比增长3.75%。,10jqka,2019-07-30
317,55240,2019-08-02,0.9859180000000001,云财经讯，7月31日中国石化联合会在山东烟台举办了“2019石油和化工行业经济形势分析会”。与会专家认为，我国石化产业经济运行总体平稳、稳中有进，但面临的创新能力不足、安全环保形势严峻等问题也不容忽视。要强化创新对产业的引领和支撑作用，提升自主创新能力和核心竞争力，提高对安全工作重要性的认识，全面落实安全环保主体责任，有效防范安全环境风险，促进石化产业持续健康发展。,yuncaijing,2019-08-02
318,64433,2019-08-02,0.969377,【发改委产业发展司参加“石油和化工行业经济形势分析会”】7月31日中国石化联合会在山东烟台举办了“2019石油和化工行业经济形势分析会”。与会专家认为，我国石化产业经济运行总体平稳、稳中有进，但面临的创新能力不足、安全环保形势严峻等问题也不容忽视。要强化创新对产业的引领和支撑作用，提升自主创新能力和核心竞争力，提高对安全工作重要性的认识，全面落实安全环保主体责任，有效防范安全环境风险，促进石化产业持续健康发展。（发改委网站）,eastmoney,2019-08-03
319,55985,2019-08-06,0.73845,云财经讯，中国石化消息，8月6日，中国石化广东深圳石油分公司与建设银行深圳市分行，联手推出的“无感加油”正式上线。目前，首批12座福田区中国石化加油站率先启动，年底前深圳全市113座中国石化加油站，将全面推广“无感加油”。车主在整个加油过程中无需下车，无需主动支付，加完油可直接驶离油站。,yuncaijing,2019-08-07
320,98590,2019-08-06,0.281587,【中国石化首批“无感加油”加油站启动】中国石化消息，8月6日，中国石化广东深圳石油分公司与建设银行深圳市分行，联手推出的“无感加油”正式上线。目前，首批12座福田区中国石化加油站率先启动，年底前深圳全市113座中国石化加油站，将全面推广“无感加油”。车主在整个加油过程中无需下车，无需主动支付，加完油可直接驶离油站。,sina,2019-08-07
321,56366,2019-08-07,0.9553020000000001,云财经讯，继中国银行之后，伊利集团成为北京冬奥会合作伙伴俱乐部轮值主席单位。自北京冬奥会市场开发计划启动以来，北京冬奥组委已签约9家官方合作伙伴(第一层级)，分别是中国银行、中国国航、伊利、安踏、中国联通、首钢、中国石油、中国石化和国家电网；签约5家官方赞助商(第二层级)，分别是青岛啤酒、燕京啤酒、金龙鱼、顺鑫和文投控股。（新华社）,yuncaijing,2019-08-08
322,99229,2019-08-07,0.964368,【伊利成为北京冬奥会合作伙伴俱乐部轮值主席单位】继中国银行之后，伊利集团成为北京冬奥会合作伙伴俱乐部轮值主席单位。自北京冬奥会市场开发计划启动以来，北京冬奥组委已签约9家官方合作伙伴(第一层级)，分别是中国银行、中国国航、伊利、安踏、中国联通、首钢、中国石油、中国石化和国家电网；签约5家官方赞助商(第二层级)，分别是青岛啤酒、燕京啤酒、金龙鱼、顺鑫和文投控股。（新华社）,sina,2019-08-08
323,57101,2019-08-09,0.951916,云财经讯，从中国石化获悉，位于安徽省淮南市的中安联合煤化工项目已于7月31日产出合格聚丙烯、聚乙烯产品，顺利打通全流程，标志着该项目建成并进入试生产阶段。中安联合煤化一体化项目，是中国石化煤化工业务标志性项目之一，项目核心工艺、气化装置均采用中国石化自主知识产权专利技术，项目为中国石化产业结构优化调整、在煤炭清洁高效利用方面走在世界前列做出积极贡献。（中证网）,yuncaijing,2019-08-10
324,100216,2019-08-09,0.9343229999999999,【中国石化：中安联合煤化工项目试车成功打通全流程 】从中国石化获悉，位于安徽省淮南市的中安联合煤化工项目已于7月31日产出合格聚丙烯、聚乙烯产品，顺利打通全流程，标志着该项目建成并进入试生产阶段。中安联合煤化一体化项目，是中国石化煤化工业务标志性项目之一，项目核心工艺、气化装置均采用中国石化自主知识产权专利技术，项目为中国石化产业结构优化调整、在煤炭清洁高效利用方面走在世界前列做出积极贡献。（中证网）,sina,2019-08-10
325,66622,2019-08-10,0.791921,【总投资238亿 中国石化鄂尔多斯大路煤制烯烃项目开工】中国石化鄂尔多斯大路煤制烯烃项目10日在内蒙古自治区鄂尔多斯宣布开工，该项目总投资为238亿元。（中国新闻网）,eastmoney,2019-08-11
326,34607,2019-08-10,0.579997,中国石化鄂尔多斯大路煤制烯烃项目10日在内蒙古自治区鄂尔多斯宣布开工，该项目总投资为238亿元。官方消息指出，该项目是国家“十三五”煤炭深加工升级示范项目，项目化工部分总占地面积331公顷，核准投资238亿元，计划2024年建成投产。,10jqka,2019-08-11
327,57353,2019-08-10,0.7007800000000001,云财经讯，中国石化鄂尔多斯大路煤制烯烃项目10日在内蒙古自治区鄂尔多斯宣布开工，该项目总投资为238亿元。官方消息指出，该项目是国家“十三五”煤炭深加工升级示范项目，项目化工部分总占地面积331公顷，核准投资238亿元，计划2024年建成投产。,yuncaijing,2019-08-11
328,100614,2019-08-10,0.7810020000000001,【总投资238亿 中国石化鄂尔多斯大路煤制烯烃项目开工】 中国石化鄂尔多斯大路煤制烯烃项目10日在内蒙古自治区鄂尔多斯宣布开工，该项目总投资为238亿元。官方消息指，该项目是国家“十三五”煤炭深加工升级示范项目，项目化工部分总占地面积331公顷，核准投资238亿元，计划2024年建成投产。,sina,2019-08-11
329,101803,2019-08-13,0.717972,【全球首台智能化伸缩式无摩擦球阀投用成功】13日从中国航天科技集团六院获悉，由该院11所和中国石化销售华南分公司联合研制的全球首台智能化伸缩式无摩擦球阀在中国石化销售华南分公司中山输油站投用成功。,sina,2019-08-13
330,102353,2019-08-14,0.852836,【四川新增天然气探明储量近千亿方】8月14日，中国石化宣布在四川新增天然气探明储量约921亿立方米。新增近千亿方探明储量，主要由元坝气田、中江气田、大邑气田等构成。据测算，近千亿立方米探明储量，可建成20亿立方米年产能，可满足1000万个家庭的用气需求。（央广）,sina,2019-08-14
331,58477,2019-08-14,0.959096,云财经讯，中国石化销售海南石油公司已在海口、三亚市区及8个环岛高速服务区的10座加油站建成40个充电桩，提供80个充电车位。该公司计划前期在高速公路服务区建设充电桩，待市场成熟后，再逐步在全省适合站点谋划布局。将依托现有销售网络因地制宜发展油气混合站，在全省范围内筛选站点增加加气功能，积极发展天然气业务，还将谋划在全省建设充电、加油、加气、加氢为一体的综合能源供给站。（海南日报）,yuncaijing,2019-08-14
332,67833,2019-08-14,0.9203819999999999,【四川新增天然气探明储量近千亿立方米】中国石化驻川企业传来消息，经中国石化四川盆地新增天然气探明储量报告评审会专家组审查，中国石化在川新增天然气探明储量约921亿立方米。新增近千亿立方米探明储量，主要由元坝气田、中江气田、大邑气田等构成。其中，元坝气田新增探明储量约408亿立方米。(四川日报),eastmoney,2019-08-14
333,35680,2019-08-14,0.930924,中国石化销售海南石油公司已在海口、三亚市区及8个环岛高速服务区的10座加油站建成40个充电桩，提供80个充电车位。中石化还将加快综合能源供给站建设，谋划在全省建设充电、加油、加气、加氢为一体的综合能源供给站，计划率先在海口建设综合能源...,10jqka,2019-08-14
334,58459,2019-08-14,0.931269,云财经讯，中国石化驻川企业传来消息，经中国石化四川盆地新增天然气探明储量报告评审会专家组审查，中国石化在川新增天然气探明储量约921亿立方米。新增近千亿立方米探明储量，主要由元坝气田、中江气田、大邑气田等构成。其中，元坝气田新增探明储量约408亿立方米。（四川日报）,yuncaijing,2019-08-14
335,60316,2019-08-21,0.738792,云财经讯，记者近日从中国石化西北石油局获悉，位于新疆塔里木盆地的塔河油田累计原油产量破1亿吨，成为我国首个以海相碳酸盐岩油藏为主、个体原油产量达到亿吨级目标的油田。（新华社）,yuncaijing,2019-08-22
336,69822,2019-08-21,0.297365,【中石化塔河油田原油产量破1亿吨】记者近日从中国石化西北石油局获悉，位于新疆塔里木盆地的塔河油田累计原油产量破1亿吨，成为我国首个以海相碳酸盐岩油藏为主、个体原油产量达到亿吨级目标的油田。（新华网）,eastmoney,2019-08-22
337,61555,2019-08-25,0.722946,云财经讯，中国石化：上半年实现净利润313.38亿元，同比下降24.7%；拟每股派0.12元,yuncaijing,2019-08-25
338,39010,2019-08-25,0.6672899999999999,中国石化：上半年实现净利润313.38亿元，同比下降24.7%；拟每股派0.12元,10jqka,2019-08-25
339,106882,2019-08-25,0.6678390000000001,中国石化：上半年实现净利润313.38亿元，同比下降24.7%；拟每股派0.12元。,sina,2019-08-25
340,71698,2019-08-27,0.827968,【中国石化：制氢能力约300万吨/年 正启动建设5个加氢站】中国石化称，正在启动建设的加氢站项目有5个，如广东佛山建设的加油加氢站已投用，广东云浮加油加氢站计划于年内投入运营，年内还将在广东建成3-5座加氢站。该公司在成都建成1座撬装加氢站，服务当地氢燃料电池公交车，同时正在加快推进北京、张家口等地加氢示范站的建设准备工作。该公司是布局氢能产业最积极的能源央企之一，氢气产能在国内名列前茅。(澎湃新闻),eastmoney,2019-08-27
341,71648,2019-08-27,0.969385,【卧龙电驱：公司的高压电机在国内大炼化项目中有较高的市场占有率】卧龙电驱(600580)8月27日在互动平台透露，公司的高压电机在国内大炼化项目中有较高的市场占有率，核心客户包括中国石化、中国石油、中国海油、恒力、荣盛、恒逸、盛虹等。,eastmoney,2019-08-27
342,108013,2019-08-27,0.855583,【中国石化：制氢能力约300万吨/年，正启动建设5个加氢站】 中国石化称，正在启动建设的加氢站项目有5个，如广东佛山建设的加油加氢站已投用，广东云浮加油加氢站计划于年内投入运营，年内还将在广东建成3-5座加氢站。该公司在成都建成1座撬装加氢站，服务当地氢燃料电池公交车，同时正在加快推进北京、张家口等地加氢示范站的建设准备工作。该公司是布局氢能产业最积极的能源央企之一，氢气产能在国内名列前茅。（澎湃）,sina,2019-08-27
343,62232,2019-08-27,0.964225,云财经讯，卧龙电驱(600580)8月27日在互动平台透露，公司的高压电机在国内大炼化项目中有较高的市场占有率，核心客户包括中国石化、中国石油、中国海油、恒力、荣盛、恒逸、盛虹等。,yuncaijing,2019-08-27
344,39873,2019-08-27,0.560951,中国石化在业绩发布会上介绍称，正在启动建设的加氢站项目有5个，目前拥有制氢能力约300万吨/年。,10jqka,2019-08-27
345,62285,2019-08-27,0.887913, 云财经讯，中国石化称，正在启动建设的加氢站项目有5个，如广东佛山建设的加油加氢站已投用，广东云浮加油加氢站计划于年内投入运营，年内还将在广东建成3-5座加氢站。该公司在成都建成1座撬装加氢站，服务当地氢燃料电池公交车，同时正在加快推进北京、张家口等地加氢示范站的建设准备工作。该公司是布局氢能产业最积极的能源央企之一，氢气产能在国内名列前茅。（澎湃）,yuncaijing,2019-08-27
